accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1979.0934P,,",",0.23623623623623624,0.24024024024024024,0.8785425101214575,0.891497975708502,236,240,1085,1101
1979.0934P,,r,0.24324324324324326,0.24924924924924924,0.8785425101214575,0.891497975708502,243,249,1085,1101
1979.0934P,,Vivienne,0.2502502502502503,0.2972972972972973,0.8785425101214575,0.891497975708502,250,297,1085,1101
1979.0934P,,Lith,0.6986986986986987,0.7257257257257257,0.8858299595141701,0.897165991902834,698,725,1094,1108
1979.0934P,,Destouches,0.7277277277277278,0.7967967967967968,0.8850202429149797,0.8979757085020242,727,796,1093,1109
1979.0934P,,",",0.7977977977977978,0.8018018018018018,0.8858299595141701,0.897165991902834,797,801,1094,1108
1979.0934P,,28,0.8018018018018018,0.8168168168168168,0.8858299595141701,0.897165991902834,801,816,1094,1108
1979.0934P,,",",0.8188188188188188,0.8218218218218218,0.8866396761133604,0.8979757085020242,818,821,1095,1109
1979.0934P,,r,0.8238238238238238,0.8298298298298298,0.8866396761133604,0.8979757085020242,823,829,1095,1109
1979.0934P,,Paradis,0.8328328328328328,0.8788788788788788,0.8866396761133604,0.8979757085020242,832,878,1095,1109
1979.0934P,,Pre,0.8838838838838838,0.9049049049049049,0.8866396761133604,0.8979757085020242,883,904,1095,1109
1979.0934P,,Paris,0.9049049049049049,0.933933933933934,0.8866396761133604,0.8979757085020242,904,933,1095,1109
1979.0934P,,.,0.9359359359359359,0.9409409409409409,0.8874493927125506,0.8987854251012146,935,940,1096,1110
1979.0934P,,Si,0.09309309309309309,0.11611611611611612,0.9133603238866397,0.9384615384615385,93,116,1128,1159
1979.0934P,,tu,0.13213213213213212,0.15815815815815815,0.9133603238866397,0.9384615384615385,132,158,1128,1159
1979.0934P,,veux,0.17317317317317318,0.23223223223223224,0.9133603238866397,0.9384615384615385,173,232,1128,1159
1979.0934P,,..,0.21921921921921922,0.24524524524524524,0.9133603238866397,0.9384615384615385,219,245,1128,1159
1979.0934P,,",",0.23823823823823823,0.24824824824824826,0.9133603238866397,0.9384615384615385,238,248,1128,1159
1979.0934P,,charmant,0.25425425425425424,0.35935935935935936,0.9133603238866397,0.940080971659919,254,359,1128,1161
1979.0934P,,petit,0.37537537537537535,0.4264264264264264,0.91417004048583,0.9392712550607287,375,426,1129,1160
1979.0934P,,cuisinier,0.43543543543543545,0.5315315315315315,0.91417004048583,0.9408906882591093,435,531,1129,1162
1979.0934P,,...,0.5305305305305306,0.5575575575575575,0.9149797570850202,0.940080971659919,530,557,1130,1161
1979.0934P,,",",0.5555555555555556,0.5635635635635635,0.9149797570850202,0.940080971659919,555,563,1130,1161
1979.0934P,,je,0.5635635635635635,0.5825825825825826,0.9149797570850202,0.940080971659919,563,582,1130,1161
1979.0934P,,te,0.5935935935935935,0.6106106106106106,0.9149797570850202,0.940080971659919,593,610,1130,1161
1979.0934P,,prends,0.6206206206206206,0.6956956956956957,0.9149797570850202,0.9408906882591093,620,695,1130,1162
1979.0934P,,à,0.7107107107107107,0.7227227227227228,0.9157894736842105,0.9408906882591093,710,722,1131,1162
1979.0934P,,mon,0.7357357357357357,0.7867867867867868,0.9157894736842105,0.9408906882591093,735,786,1131,1162
1979.0934P,,service,0.7947947947947948,0.8718718718718719,0.9157894736842105,0.9417004048582996,794,871,1131,1163
1979.0934P,,?,0.8828828828828829,0.8968968968968969,0.9165991902834008,0.9417004048582996,882,896,1132,1163
1979.0934P,,.....,0.8858858858858859,0.933933933933934,0.9165991902834008,0.9417004048582996,885,933,1132,1163
1979.0934P,,-,0.07007007007007007,0.08708708708708708,0.940080971659919,0.9643724696356275,70,87,1161,1191
1979.0934P,,Oui,0.0890890890890891,0.13013013013013014,0.940080971659919,0.9643724696356275,89,130,1161,1191
1979.0934P,,...,0.12812812812812813,0.15415415415415415,0.940080971659919,0.9643724696356275,128,154,1161,1191
1979.0934P,,",",0.14814814814814814,0.16016016016016016,0.940080971659919,0.9643724696356275,148,160,1161,1191
1979.0934P,,à,0.15915915915915915,0.17417417417417416,0.940080971659919,0.9643724696356275,159,174,1161,1191
1979.0934P,,condition,0.17717717717717718,0.2802802802802803,0.940080971659919,0.965991902834008,177,280,1161,1193
1979.0934P,,que,0.2882882882882883,0.3263263263263263,0.9408906882591093,0.9651821862348178,288,326,1162,1192
1979.0934P,,nous,0.33633633633633636,0.38738738738738737,0.9408906882591093,0.9651821862348178,336,387,1162,1192
1979.0934P,,irons,0.4064064064064064,0.46646646646646645,0.9408906882591093,0.965991902834008,406,466,1162,1193
1979.0934P,,dîner,0.4804804804804805,0.5395395395395396,0.9417004048582996,0.965991902834008,480,539,1163,1193
1979.0934P,,tous,0.5515515515515516,0.5965965965965966,0.9417004048582996,0.965991902834008,551,596,1163,1193
1979.0934P,,les,0.6026026026026026,0.6286286286286287,0.9417004048582996,0.965991902834008,602,628,1163,1193
1979.0934P,,jours,0.6366366366366366,0.6896896896896897,0.9417004048582996,0.9668016194331984,636,689,1163,1194
1979.0934P,,chez,0.6956956956956957,0.7397397397397397,0.9425101214574899,0.9668016194331984,695,739,1164,1194
1979.0934P,,Véfour,0.7467467467467468,0.8248248248248248,0.9425101214574899,0.9668016194331984,746,824,1164,1194
1979.0934P,,!!,0.8238238238238238,0.8478478478478478,0.9425101214574899,0.9676113360323887,823,847,1164,1195
1979.0934P,,.,0.8518518518518519,0.8568568568568569,0.9433198380566802,0.9676113360323887,851,856,1165,1195
1979.0935P,fr,"AU BAL MASQUE.
20.
m Martinet,172 r.Rivoli, et 41 r Vivienne.
On vient encore de me payer un bâton de sucre de pomme!...
- A chaque bal tu t'en fais donner au moins une quinzaine, je voudrais bien savoir ce
que tu en fais?...
9
- Parbleu!...... je les mets de côté pour payer mon terme.
2219
Lith. Destouches 28.r.Prads P Paris.",0.06006006006006006,0.94994994994995,0.02681992337164751,1.0,60,949,35,1305
1979.0935P,,AU,0.3883883883883884,0.41541541541541543,0.028352490421455937,0.04827586206896552,388,415,37,63
1979.0935P,,BAL,0.42742742742742745,0.4744744744744745,0.028352490421455937,0.0475095785440613,427,474,37,62
1979.0935P,,MASQUE,0.4914914914914915,0.5985985985985987,0.027586206896551724,0.04674329501915709,491,598,36,61
1979.0935P,,.,0.6086086086086087,0.6176176176176176,0.02681992337164751,0.04597701149425287,608,617,35,60
1979.0935P,,20,0.9119119119119119,0.934934934934935,0.03295019157088123,0.04291187739463601,911,934,43,56
1979.0935P,,.,0.944944944944945,0.94994994994995,0.03295019157088123,0.04291187739463601,944,949,43,56
1979.0935P,,m,0.08008008008008008,0.09309309309309309,0.8398467432950192,0.8513409961685824,80,93,1096,1111
1979.0935P,,Martinet,0.10710710710710711,0.16116116116116116,0.8398467432950192,0.8513409961685824,107,161,1096,1111
1979.0935P,,",",0.16416416416416416,0.16716716716716717,0.8398467432950192,0.8513409961685824,164,167,1096,1111
1979.0935P,,172,0.16716716716716717,0.18618618618618618,0.8398467432950192,0.8513409961685824,167,186,1096,1111
1979.0935P,,r.Rivoli,0.19019019019019018,0.23823823823823823,0.8398467432950192,0.8513409961685824,190,238,1096,1111
1979.0935P,,",",0.23623623623623624,0.24124124124124124,0.8398467432950192,0.8513409961685824,236,241,1096,1111
1979.0935P,,et,0.24324324324324326,0.25225225225225223,0.8398467432950192,0.8513409961685824,243,252,1096,1111
1979.0935P,,41,0.2552552552552553,0.2672672672672673,0.8398467432950192,0.8513409961685824,255,267,1096,1111
1979.0935P,,r,0.27127127127127126,0.27627627627627627,0.8398467432950192,0.8513409961685824,271,276,1096,1111
1979.0935P,,Vivienne,0.27927927927927926,0.3263263263263263,0.8398467432950192,0.8513409961685824,279,326,1096,1111
1979.0935P,,.,0.33433433433433435,0.33933933933933935,0.8398467432950192,0.8513409961685824,334,339,1096,1111
1979.0935P,,On,0.0990990990990991,0.12512512512512514,0.8651340996168583,0.8873563218390804,99,125,1129,1158
1979.0935P,,vient,0.13613613613613615,0.1931931931931932,0.8651340996168583,0.8873563218390804,136,193,1129,1158
1979.0935P,,encore,0.2012012012012012,0.2682682682682683,0.8651340996168583,0.8881226053639847,201,268,1129,1159
1979.0935P,,de,0.2732732732732733,0.2952952952952953,0.8659003831417624,0.8881226053639847,273,295,1130,1159
1979.0935P,,me,0.3023023023023023,0.33233233233233234,0.8659003831417624,0.8881226053639847,302,332,1130,1159
1979.0935P,,payer,0.33733733733733734,0.39039039039039036,0.8659003831417624,0.8881226053639847,337,390,1130,1159
1979.0935P,,un,0.4014014014014014,0.4244244244244244,0.8666666666666667,0.8888888888888888,401,424,1131,1160
1979.0935P,,bâton,0.43043043043043044,0.4854854854854855,0.8666666666666667,0.8888888888888888,430,485,1131,1160
1979.0935P,,de,0.4924924924924925,0.5125125125125125,0.8666666666666667,0.8888888888888888,492,512,1131,1160
1979.0935P,,sucre,0.5175175175175175,0.5705705705705706,0.8666666666666667,0.8896551724137931,517,570,1131,1161
1979.0935P,,de,0.5785785785785785,0.5975975975975976,0.8674329501915709,0.8896551724137931,578,597,1132,1161
1979.0935P,,pomme,0.6036036036036037,0.6806806806806807,0.8674329501915709,0.8904214559386974,603,680,1132,1162
1979.0935P,,!,0.6876876876876877,0.6956956956956957,0.8681992337164751,0.8904214559386974,687,695,1133,1162
1979.0935P,,...,0.6976976976976977,0.7177177177177178,0.8681992337164751,0.8904214559386974,697,717,1133,1162
1979.0935P,,-,0.08108108108108109,0.09509509509509509,0.8881226053639847,0.9088122605363985,81,95,1159,1186
1979.0935P,,A,0.0990990990990991,0.1111111111111111,0.8881226053639847,0.9088122605363985,99,111,1159,1186
1979.0935P,,chaque,0.11411411411411411,0.17517517517517517,0.8881226053639847,0.9088122605363985,114,175,1159,1186
1979.0935P,,bal,0.18118118118118118,0.2082082082082082,0.8881226053639847,0.9088122605363985,181,208,1159,1186
1979.0935P,,tu,0.21121121121121122,0.23023023023023023,0.8881226053639847,0.9088122605363985,211,230,1159,1186
1979.0935P,,t'en,0.23423423423423423,0.26426426426426425,0.8881226053639847,0.9088122605363985,234,264,1159,1186
1979.0935P,,fais,0.2682682682682683,0.2982982982982983,0.8881226053639847,0.9088122605363985,268,298,1159,1186
1979.0935P,,donner,0.30430430430430433,0.3713713713713714,0.8888888888888888,0.9095785440613027,304,371,1160,1187
1979.0935P,,au,0.3793793793793794,0.4014014014014014,0.8888888888888888,0.9095785440613027,379,401,1160,1187
1979.0935P,,moins,0.4074074074074074,0.46646646646646645,0.8888888888888888,0.9095785440613027,407,466,1160,1187
1979.0935P,,une,0.4724724724724725,0.5105105105105106,0.8888888888888888,0.9095785440613027,472,510,1160,1187
1979.0935P,,quinzaine,0.5215215215215215,0.6226226226226226,0.8888888888888888,0.9103448275862069,521,622,1160,1188
1979.0935P,,",",0.6276276276276276,0.6316316316316316,0.8896551724137931,0.9103448275862069,627,631,1161,1188
1979.0935P,,je,0.6386386386386387,0.6566566566566566,0.8896551724137931,0.9103448275862069,638,656,1161,1188
1979.0935P,,voudrais,0.6676676676676677,0.7507507507507507,0.8896551724137931,0.9111111111111111,667,750,1161,1189
1979.0935P,,bien,0.7607607607607607,0.8078078078078078,0.8904214559386974,0.9111111111111111,760,807,1162,1189
1979.0935P,,savoir,0.8208208208208209,0.8908908908908909,0.8904214559386974,0.9111111111111111,820,890,1162,1189
1979.0935P,,ce,0.9059059059059059,0.928928928928929,0.8904214559386974,0.9111111111111111,905,928,1162,1189
1979.0935P,,que,0.08608608608608609,0.12412412412412413,0.9134099616858238,0.9318007662835249,86,124,1192,1216
1979.0935P,,tu,0.13013013013013014,0.15415415415415415,0.9126436781609195,0.9302681992337165,130,154,1191,1214
1979.0935P,,en,0.15915915915915915,0.1841841841841842,0.9118773946360154,0.9295019157088122,159,184,1190,1213
1979.0935P,,fais,0.1931931931931932,0.23423423423423423,0.9111111111111111,0.9295019157088122,193,234,1189,1213
1979.0935P,,?,0.24524524524524524,0.26126126126126126,0.9103448275862069,0.9287356321839081,245,261,1188,1212
1979.0935P,,...,0.25925925925925924,0.29429429429429427,0.9095785440613027,0.9272030651340997,259,294,1187,1210
1979.0935P,,9,0.24824824824824826,0.25925925925925924,0.9111111111111111,0.9218390804597701,248,259,1189,1203
1979.0935P,,-,0.0890890890890891,0.0970970970970971,0.9371647509578545,0.9563218390804598,89,97,1223,1248
1979.0935P,,Parbleu,0.1011011011011011,0.16416416416416416,0.9363984674329502,0.957088122605364,101,164,1222,1249
1979.0935P,,!,0.16716716716716717,0.17517517517517517,0.9371647509578545,0.9563218390804598,167,175,1223,1248
1979.0935P,,......,0.17117117117117117,0.21521521521521522,0.9371647509578545,0.957088122605364,171,215,1223,1249
1979.0935P,,je,0.21621621621621623,0.23423423423423423,0.9379310344827586,0.957088122605364,216,234,1224,1249
1979.0935P,,les,0.24224224224224225,0.2672672672672673,0.9379310344827586,0.957088122605364,242,267,1224,1249
1979.0935P,,mets,0.2772772772772773,0.3253253253253253,0.9379310344827586,0.9578544061302682,277,325,1224,1250
1979.0935P,,de,0.34034034034034033,0.3633633633633634,0.9386973180076629,0.9578544061302682,340,363,1225,1250
1979.0935P,,côté,0.3733733733733734,0.4114114114114114,0.9386973180076629,0.9578544061302682,373,411,1225,1250
1979.0935P,,pour,0.42242242242242245,0.46846846846846846,0.939463601532567,0.9586206896551724,422,468,1226,1251
1979.0935P,,payer,0.48148148148148145,0.5475475475475475,0.939463601532567,0.9601532567049809,481,547,1226,1253
1979.0935P,,mon,0.5595595595595596,0.5995995995995996,0.9402298850574713,0.9593869731800766,559,599,1227,1252
1979.0935P,,terme,0.6156156156156156,0.6756756756756757,0.9402298850574713,0.960919540229885,615,675,1227,1254
1979.0935P,,.,0.6846846846846847,0.6926926926926927,0.9409961685823754,0.9601532567049809,684,692,1228,1253
1979.0935P,,2219,0.06106106106106106,0.12412412412412413,0.9846743295019157,0.9977011494252873,61,124,1285,1302
1979.0935P,,Lith,0.7187187187187187,0.7417417417417418,0.8436781609195402,0.8536398467432951,718,741,1101,1114
1979.0935P,,.,0.7357357357357357,0.7437437437437437,0.8436781609195402,0.8536398467432951,735,743,1101,1114
1979.0935P,,Destouches,0.7437437437437437,0.8078078078078078,0.8436781609195402,0.8536398467432951,743,807,1101,1114
1979.0935P,,28.r.Prads,0.8118118118118118,0.8798798798798799,0.8436781609195402,0.8536398467432951,811,879,1101,1114
1979.0935P,,P,0.8858858858858859,0.8948948948948949,0.8436781609195402,0.8536398467432951,885,894,1101,1114
1979.0935P,,Paris,0.9079079079079079,0.9379379379379379,0.8436781609195402,0.8536398467432951,907,937,1101,1114
1979.0935P,,.,0.9409409409409409,0.9459459459459459,0.8436781609195402,0.8536398467432951,940,945,1101,1114
1979.0936P,fr,"AU BAL MASQUÉ
-
21
Martinet,172,r Rivoli et 41,r Vivienne.
En v'la une idée de prendre un costume pareil, et qui ne se porte plus !!......
C'est justement pour ça...de cette façon, il ne me coûte rien..... comme il se mangeait aux
vers, le costumier m'a prié de le mettre pour lui faire prendre l'air!!..
2214
Lith Destouches, 28,r.Paradis PreParis.",0.029,0.946,0.02617397998460354,1.0,29,946,34,1299
1979.0936P,,AU,0.419,0.45,0.02617397998460354,0.04772902232486528,419,450,34,62
1979.0936P,,BAL,0.455,0.497,0.02617397998460354,0.04772902232486528,455,497,34,62
1979.0936P,,MASQUÉ,0.503,0.597,0.02617397998460354,0.04772902232486528,503,597,34,62
1979.0936P,,-,0.07,0.08,0.9137798306389531,0.9160892994611239,70,80,1187,1190
1979.0936P,,21,0.918,0.941,0.033102386451116246,0.044649730561970746,918,941,43,58
1979.0936P,,Martinet,0.054,0.114,0.8437259430331023,0.8575827559661278,54,114,1096,1114
1979.0936P,,",",0.113,0.118,0.8437259430331023,0.8575827559661278,113,118,1096,1114
1979.0936P,,172,0.116,0.137,0.8437259430331023,0.8575827559661278,116,137,1096,1114
1979.0936P,,",",0.134,0.139,0.8437259430331023,0.8575827559661278,134,139,1096,1114
1979.0936P,,r,0.139,0.146,0.8437259430331023,0.8575827559661278,139,146,1096,1114
1979.0936P,,Rivoli,0.149,0.191,0.8437259430331023,0.8575827559661278,149,191,1096,1114
1979.0936P,,et,0.194,0.207,0.8437259430331023,0.8575827559661278,194,207,1096,1114
1979.0936P,,41,0.208,0.221,0.8437259430331023,0.8575827559661278,208,221,1096,1114
1979.0936P,,",",0.217,0.223,0.8437259430331023,0.8575827559661278,217,223,1096,1114
1979.0936P,,r,0.223,0.23,0.8437259430331023,0.8575827559661278,223,230,1096,1114
1979.0936P,,Vivienne,0.233,0.285,0.8437259430331023,0.8575827559661278,233,285,1096,1114
1979.0936P,,.,0.287,0.292,0.8437259430331023,0.8575827559661278,287,292,1096,1114
1979.0936P,,En,0.091,0.12,0.8737490377213241,0.8960739030023095,91,120,1135,1164
1979.0936P,,v'la,0.124,0.158,0.8737490377213241,0.8960739030023095,124,158,1135,1164
1979.0936P,,une,0.159,0.193,0.8737490377213241,0.8968437259430331,159,193,1135,1165
1979.0936P,,idée,0.198,0.238,0.8745188606620478,0.8968437259430331,198,238,1136,1165
1979.0936P,,de,0.244,0.263,0.8745188606620478,0.8968437259430331,244,263,1136,1165
1979.0936P,,prendre,0.267,0.348,0.8745188606620478,0.8983833718244804,267,348,1136,1167
1979.0936P,,un,0.354,0.38,0.8752886836027713,0.8976135488837568,354,380,1137,1166
1979.0936P,,costume,0.384,0.466,0.8752886836027713,0.8991531947652041,384,466,1137,1168
1979.0936P,,pareil,0.47,0.533,0.876058506543495,0.8999230177059276,470,533,1138,1169
1979.0936P,,",",0.531,0.535,0.8768283294842186,0.8991531947652041,531,535,1139,1168
1979.0936P,,et,0.54,0.556,0.8768283294842186,0.8991531947652041,540,556,1139,1168
1979.0936P,,qui,0.561,0.592,0.8775981524249422,0.8999230177059276,561,592,1140,1169
1979.0936P,,ne,0.598,0.622,0.8775981524249422,0.8999230177059276,598,622,1140,1169
1979.0936P,,se,0.629,0.647,0.8775981524249422,0.8999230177059276,629,647,1140,1169
1979.0936P,,porte,0.656,0.713,0.8775981524249422,0.9014626635873749,656,713,1140,1171
1979.0936P,,plus,0.719,0.765,0.8783679753656659,0.9014626635873749,719,765,1141,1171
1979.0936P,,!!,0.762,0.782,0.8791377983063895,0.9014626635873749,762,782,1142,1171
1979.0936P,,......,0.78,0.835,0.8791377983063895,0.9022324865280985,780,835,1142,1172
1979.0936P,,C'est,0.089,0.131,0.8999230177059276,0.9237875288683602,89,131,1169,1200
1979.0936P,,justement,0.134,0.236,0.8999230177059276,0.9245573518090839,134,236,1169,1201
1979.0936P,,pour,0.242,0.288,0.9006928406466512,0.9245573518090839,242,288,1170,1201
1979.0936P,,ça,0.294,0.31,0.9014626635873749,0.9253271747498075,294,310,1171,1202
1979.0936P,,...,0.308,0.354,0.9014626635873749,0.9253271747498075,308,354,1171,1202
1979.0936P,,de,0.346,0.365,0.9014626635873749,0.9253271747498075,346,365,1171,1202
1979.0936P,,cette,0.371,0.409,0.9014626635873749,0.9260969976905312,371,409,1171,1203
1979.0936P,,façon,0.417,0.471,0.9022324865280985,0.9268668206312548,417,471,1172,1204
1979.0936P,,",",0.471,0.477,0.9022324865280985,0.9260969976905312,471,477,1172,1203
1979.0936P,,il,0.481,0.493,0.9022324865280985,0.9268668206312548,481,493,1172,1204
1979.0936P,,ne,0.499,0.522,0.9030023094688222,0.9268668206312548,499,522,1173,1204
1979.0936P,,me,0.529,0.561,0.9030023094688222,0.9268668206312548,529,561,1173,1204
1979.0936P,,coûte,0.566,0.616,0.9030023094688222,0.9284064665127021,566,616,1173,1206
1979.0936P,,rien,0.62,0.662,0.9037721324095458,0.9276366435719784,620,662,1174,1205
1979.0936P,,.....,0.648,0.703,0.9037721324095458,0.9291762894534257,648,703,1174,1207
1979.0936P,,comme,0.696,0.764,0.9037721324095458,0.9291762894534257,696,764,1174,1207
1979.0936P,,il,0.772,0.786,0.9045419553502695,0.9284064665127021,772,786,1175,1206
1979.0936P,,se,0.788,0.806,0.9053117782909931,0.9291762894534257,788,806,1176,1207
1979.0936P,,mangeait,0.809,0.907,0.9045419553502695,0.9299461123941494,809,907,1175,1208
1979.0936P,,aux,0.906,0.945,0.9060816012317167,0.9299461123941494,906,945,1177,1208
1979.0936P,,vers,0.06,0.105,0.9237875288683602,0.947652040030793,60,105,1200,1231
1979.0936P,,",",0.108,0.114,0.9237875288683602,0.947652040030793,108,114,1200,1231
1979.0936P,,le,0.116,0.134,0.9237875288683602,0.947652040030793,116,134,1200,1231
