accession_number,description,score,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1997.150,Painting,0.7244585,0.023925781,0.97265625,0.025146484,0.984375,24,973,36,1401
1997.151,Painting,0.65684694,0.02758789,0.953125,0.026000977,0.9921875,28,952,35,1334
1997.154,Figurine,0.5811137,0.39648438,0.83203125,0.34765625,0.95703125,396,832,524,1443
1997.154,Shoe,0.5597642,0.40820312,0.6484375,0.90234375,0.95703125,408,648,1361,1443
1997.155,Animal,0.6559511,0.78125,0.9453125,0.72265625,0.9375,1039,1257,722,937
1997.155,Animal,0.6489314,0.32617188,0.44921875,0.7109375,0.8984375,434,597,710,898
1997.155,Animal,0.6109522,0.08300781,0.39453125,0.5234375,0.85546875,110,525,523,855
1998.004,Animal,0.5989724,0.076171875,0.90625,0.29101562,0.90625,48,573,262,816
1998.006,Person,0.70511794,0.03540039,0.46484375,0.40039062,0.65234375,35,465,487,793
1998.006,Person,0.6559673,0.03540039,0.46484375,0.40039062,0.65234375,35,465,487,793
1998.010,Canned packaged goods,0.8369772,0.08251953,0.9375,0.07128906,0.9375,83,938,112,1478
1998.014,Bowl,0.9459487,0.02355957,0.953125,0.14648438,0.84765625,38,1554,146,847
1998.016,Person,0.6395502,0.13378906,0.8828125,0.022216797,0.984375,134,883,49,2191
1998.016,Outerwear,0.60068685,0.13867188,0.8515625,0.15722656,0.484375,139,852,350,1078
1998.016,Coat,0.5924836,0.13867188,0.8515625,0.15722656,0.484375,139,852,350,1078
1998.016,Pants,0.5673883,0.24609375,0.91015625,0.453125,0.98046875,246,910,1009,2183
1998.017,Hat,0.59441274,0.78515625,0.89453125,0.13769531,0.27539062,1735,1977,138,275
1998.017,Hat,0.5901451,0.21972656,0.33007812,0.10546875,0.29101562,486,729,105,291
1998.017,Hat,0.5238107,0.78515625,0.89453125,0.13769531,0.27539062,1735,1977,138,275
1998.020,Person,0.66569567,0.0031585693,0.4375,0.045410156,1.0,7,959,45,1000
1998.020,Person,0.6330111,0.0031585693,0.4375,0.045410156,1.0,7,959,45,1000
1998.020,Clothing,0.5987922,0.0017318726,0.28320312,0.48828125,0.99609375,4,621,488,996
1998.020,Top,0.50036776,0.0017318726,0.28320312,0.48828125,0.99609375,4,621,488,996
1998.027,Person,0.6779956,0.008300781,0.59765625,0.00061798096,0.47265625,8,598,2,1392
1998.027,Person,0.5909919,0.008850098,0.62109375,0.51171875,0.94140625,9,621,1506,2772
1998.027,Person,0.5554809,0.41015625,0.9921875,0.009399414,0.47265625,410,992,28,1392
1998.032,Chicken,0.65331286,0.19726562,0.4453125,0.28320312,1.0,477,1077,283,1000
1998.032,Bird,0.56880516,0.19726562,0.4453125,0.28320312,1.0,477,1077,283,1000
1998.032,Chicken,0.5658717,0.00089263916,0.20605469,0.24511719,1.0,2,498,245,1000
1998.032,Bird,0.5401231,0.58984375,0.9140625,0.15722656,1.0,1426,2210,157,1000
1998.032,Chicken,0.5298055,0.58984375,0.9140625,0.15722656,1.0,1426,2210,157,1000
1998.032,Bird,0.511962,0.5625,0.7265625,0.26171875,1.0,1360,1757,262,1000
1998.032,Animal,0.5045855,0.19726562,0.4453125,0.28320312,1.0,477,1077,283,1000
1998.033,Chicken,0.73242086,0.19335938,0.4375,0.2890625,1.0,462,1046,289,1000
1998.033,Chicken,0.5869,0.55859375,0.7265625,0.26953125,1.0,1335,1736,270,1000
1998.033,Chicken,0.5805073,0.0025939941,0.21289062,0.2421875,1.0,6,509,242,1000
1998.033,Chicken,0.5786753,0.6796875,0.88671875,0.12988281,1.0,1624,2119,130,1000
1998.033,Chicken,0.5695001,0.81640625,0.99609375,0.2578125,1.0,1951,2381,258,1000
1998.033,Bird,0.5684115,0.19335938,0.4375,0.2890625,1.0,462,1046,289,1000
1998.033,Bird,0.5589078,0.55859375,0.7265625,0.26953125,1.0,1335,1736,270,1000
1998.033,Bird,0.5476078,0.6015625,0.90625,0.15917969,1.0,1438,2166,159,1000
1998.033,Bird,0.5243746,0.81640625,0.99609375,0.2578125,1.0,1951,2381,258,1000
1998.034,Snake,0.7500407,0.0018234253,0.44726562,0.03857422,0.8984375,4,1002,39,898
1998.037,Clothing,0.54584,0.4140625,0.9921875,0.40234375,0.99609375,561,1345,402,996
1998.037,Person,0.5001875,0.3828125,0.9921875,0.016235352,1.0,519,1345,16,1000
1998.040,Bottled and jarred packaged goods,0.85344714,0.08496094,0.91796875,0.12060547,0.69921875,85,918,284,1645
1998.040,1D barcode,0.77149326,0.390625,0.58984375,0.43945312,0.49804688,391,590,1034,1172
1998.040,1D barcode,0.7008235,0.39648438,0.6015625,0.5390625,0.59765625,396,602,1268,1406
1998.040,1D barcode,0.6877979,0.38476562,0.609375,0.43554688,0.6015625,385,609,1025,1415
1998.047,Sculpture,0.6260188,0.22558594,0.8046875,0.07080078,0.85546875,226,805,106,1283
1998.051,Hat,0.6617757,0.20214844,0.77734375,0.083984375,0.94921875,303,1166,84,949
1998.055,Sculpture,0.6545887,0.17285156,0.8671875,0.017089844,0.94140625,173,867,26,1412
1998.056,Sculpture,0.7580375,0.30273438,0.63671875,0.057617188,0.96875,303,637,86,1453
1998.058,Sculpture,0.6680246,0.020263672,0.96484375,0.037841797,0.9765625,20,965,80,2054
1998.061,Sculpture,0.63127494,0.28125,0.85546875,0.041015625,0.9765625,281,855,75,1783
1998.061,Bronze sculpture,0.50231135,0.28125,0.85546875,0.041015625,0.9765625,281,855,75,1783
1999.003,Painting,0.70902336,0.115234375,0.8984375,0.107421875,0.9296875,115,898,134,1164
1999.004,Painting,0.68370587,0.05517578,0.9453125,0.071777344,0.92578125,55,945,99,1271
1999.005,2D barcode,0.6047556,0.095214844,0.48242188,0.09082031,0.79296875,95,482,94,820
1999.006,Flag,0.63031036,0.030517578,0.98046875,0.041259766,0.921875,41,1303,41,922
1999.012,Painting,0.60152423,0.025024414,0.98828125,0.026855469,0.984375,25,987,27,994
1999.031,Painting,0.6012567,0.076171875,0.9140625,0.049804688,0.97265625,76,914,61,1184
1999.033,2D barcode,0.5500086,0.004272461,1.0,0.0023498535,0.99609375,4,1029,2,995
1999.063b,Car,0.9166547,0.6953125,0.91015625,0.40820312,0.51171875,695,909,575,721
1999.063b,Car,0.66362536,0.56640625,0.6640625,0.38867188,0.44335938,566,663,548,625
1999.063b,Car,0.5297942,0.671875,0.76953125,0.38671875,0.44921875,671,769,545,633
1999.063c,House,0.519406,0.0027923584,0.18066406,0.029785156,0.82421875,4,255,30,823
1999.064,Painting,0.5279679,0.025268555,0.96875,0.028076172,0.91796875,25,968,38,1239
1999.065,Painting,0.71584547,0.020019531,0.96875,0.036621094,0.953125,20,969,50,1295
1999.066,Painting,0.5367048,0.023071289,0.96875,0.023925781,0.953125,23,968,33,1308
1999.081,2D barcode,0.62257046,0.026000977,0.98828125,0.0074157715,0.99609375,26,987,10,1393
1999.084,Painting,0.7798789,0.16308594,0.8515625,0.18652344,0.82421875,163,852,254,1124
1999.086,Painting,0.59181905,0.055664062,0.9375,0.17089844,0.78125,56,938,227,1038
1999.097,Painting,0.58255684,0.4921875,0.9765625,0.037353516,0.89453125,700,1389,37,895
1999.099,Painting,0.7585304,0.028686523,0.97265625,0.03540039,0.93359375,40,1345,35,934
1999.100,Painting,0.7514881,0.01965332,0.9609375,0.037109375,0.92578125,20,961,51,1282
1999.101,Painting,0.766363,0.032470703,0.9765625,0.041259766,0.9453125,44,1332,41,945
1999.102,Painting,0.7743387,0.030761719,0.95703125,0.036621094,0.953125,31,957,49,1268
1999.103,Painting,0.73623794,0.051513672,0.97265625,0.038330078,0.94921875,52,973,55,1359
1999.104,Painting,0.7312155,0.057128906,0.89453125,0.040039062,0.9453125,57,895,52,1227
1999.106,Painting,0.6880196,0.033935547,0.953125,0.038330078,0.9453125,34,953,52,1282
1999.114,Notebook,0.53569263,0.010314941,0.984375,0.028198242,0.9296875,10,984,35,1138
1999.118,Scarf,0.6917539,0.17578125,0.80859375,0.0,0.9921875,176,809,0,1339
1999.123,Painting,0.54267,0.02734375,0.95703125,0.046875,0.96875,27,957,51,1044
1999.137,Plate,0.52431446,0.068847656,0.9296875,0.18457031,0.80078125,69,930,246,1067
1999.138,Mirror,0.742729,0.0859375,0.92578125,0.057373047,0.95703125,86,925,73,1210
1999.139,Vase,0.8928602,0.17089844,0.83203125,0.026489258,0.96875,171,832,39,1410
1999.141a,Painting,0.63791054,0.0390625,0.97265625,0.026611328,0.9609375,39,973,39,1417
1999.141b,Painting,0.5036916,0.02319336,0.94921875,0.017211914,0.94921875,23,949,25,1367
1999.141c,Painting,0.7300943,0.041992188,0.9375,0.04272461,0.9375,42,938,62,1359
1999.141d,Painting,0.5396568,0.045898438,0.94140625,0.040527344,0.94921875,46,941,58,1366
1999.141f,Painting,0.7944028,0.03930664,0.9609375,0.024902344,0.94921875,39,961,36,1384
1999.141g,Painting,0.53573334,0.044677734,0.94140625,0.036132812,0.94921875,45,940,52,1378
1999.141h,Painting,0.63944834,0.048828125,0.94921875,0.02331543,0.9453125,49,949,34,1358
1999.141i,Painting,0.7202648,0.04345703,0.9375,0.037597656,0.9453125,43,938,54,1360
1999.141j,Painting,0.5400145,0.056640625,0.94140625,0.03540039,0.9375,57,941,51,1347
1999.143,Clothing,0.702151,0.7421875,1.0,0.8515625,0.9765625,969,1305,851,976
1999.143,Clothing,0.6739497,0.06640625,0.38476562,0.3125,0.7890625,87,502,312,788
1999.143,Person,0.6488095,0.04321289,0.38085938,0.18945312,0.90625,56,497,189,905
1999.143,Clothing,0.59103477,0.09423828,0.23144531,0.33007812,0.6015625,123,302,330,601
1999.143,Person,0.5630306,0.625,0.9921875,0.53515625,0.9765625,816,1295,535,976
1999.144,Person,0.5218073,0.46484375,0.49804688,0.73046875,0.91796875,237,254,237,297
1999.148,Bowl,0.85599756,0.05834961,0.93359375,0.067871094,0.92578125,93,1493,68,926
1999.155,Poster,0.56372696,0.04296875,0.96484375,0.03466797,0.984375,43,964,57,1605
1999.157,Bird,0.68206036,0.51953125,0.71875,0.42773438,0.58984375,520,719,686,946
1999.157,Chicken,0.6765348,0.51953125,0.71875,0.42773438,0.58984375,520,719,686,946
1999.157,Bird,0.65289843,0.29296875,0.5234375,0.36523438,0.578125,293,523,585,927
1999.157,Chicken,0.5296737,0.29296875,0.5234375,0.36523438,0.578125,293,523,585,927
1999.157,Poster,0.50871617,0.034179688,0.94140625,0.047607422,0.96484375,34,941,76,1547
1999.159,Poster,0.58404285,0.0390625,0.98046875,0.015991211,0.99609375,39,980,25,1531
1999.160,Poster,0.7240755,0.045654297,0.94921875,0.040283203,0.9765625,46,949,64,1540
1999.160,Person,0.7136404,0.28515625,0.44140625,0.33984375,0.4921875,285,441,536,776
1999.160,Person,0.69995373,0.44140625,0.5625,0.3359375,0.4921875,441,562,530,776
1999.160,Person,0.6939425,0.5703125,0.69921875,0.34960938,0.49414062,570,699,551,779
1999.160,Clothing,0.62567806,0.43945312,0.55078125,0.37109375,0.49023438,439,551,585,773
1999.160,Person,0.62120235,0.4375,0.55859375,0.33789062,0.49804688,438,559,533,785
1999.160,Clothing,0.59979075,0.28515625,0.4375,0.36328125,0.49023438,285,438,573,773
1999.160,Clothing,0.59356934,0.57421875,0.69921875,0.37304688,0.4921875,574,699,588,776
1999.160,Person,0.5393275,0.5703125,0.69921875,0.34960938,0.49414062,570,699,551,779
1999.160,Person,0.5080313,0.28515625,0.44140625,0.33984375,0.4921875,285,441,536,776
1999.164,Poster,0.70339274,0.032958984,0.953125,0.029663086,0.96484375,33,953,46,1508
1999.164,Person,0.54631954,0.18359375,0.46679688,0.41210938,0.66796875,184,467,644,1044
1999.165,1D barcode,0.75356966,0.6328125,0.9453125,0.6953125,0.80078125,633,945,1078,1242
1999.165,1D barcode,0.5516139,0.023071289,0.28125,0.69921875,0.80078125,23,281,1084,1242
1999.168,Clothing,0.6437424,0.234375,0.37890625,0.46484375,0.73046875,234,379,742,1166
1999.168,Person,0.60612416,0.23730469,0.39648438,0.44726562,0.75,237,396,714,1197
1999.168,Person,0.5090838,0.23730469,0.39648438,0.44726562,0.75,237,396,714,1197
1999.169,Poster,0.59686685,0.055908203,0.92578125,0.046142578,0.953125,56,926,97,2000
1999.171,Vase,0.9409996,0.14648438,0.7421875,0.088378906,0.90234375,146,742,133,1357
1999.172a,Painting,0.7582632,0.123535156,0.84375,0.09033203,0.79296875,124,844,119,1045
1999.172aa,Painting,0.6329705,0.115722656,0.87890625,0.125,0.8046875,116,879,163,1047
1999.172b,Painting,0.80496687,0.092285156,0.86328125,0.10449219,0.79296875,92,863,138,1045
1999.172bb,Painting,0.74423873,0.10253906,0.859375,0.078125,0.78125,103,859,101,1012
1999.172c,Painting,0.6466402,0.044677734,0.92578125,0.07373047,0.87109375,45,926,96,1133
1999.172cc,Painting,0.7391794,0.12060547,0.875,0.10498047,0.7890625,121,875,136,1022
1999.172d,Wheel,0.78156084,0.35546875,0.46484375,0.5703125,0.75390625,355,465,742,981
1999.172d,Wheel,0.6761396,0.18261719,0.28710938,0.5703125,0.734375,183,287,742,955
1999.172dd,Painting,0.8200288,0.11035156,0.81640625,0.10498047,0.78125,110,816,136,1012
1999.172e,Painting,0.74927163,0.09472656,0.8984375,0.095703125,0.81640625,95,898,125,1062
1999.172ee,Painting,0.7508541,0.10205078,0.8984375,0.12695312,0.83984375,102,898,165,1094
1999.172ee,Hat,0.56347156,0.40820312,0.57421875,0.234375,0.32226562,408,574,305,420
1999.172f,Painting,0.75897986,0.10546875,0.875,0.13085938,0.83984375,105,875,169,1088
1999.172ff,Painting,0.69079214,0.12402344,0.8671875,0.12109375,0.77734375,124,867,158,1011
1999.172g,Painting,0.78656626,0.051757812,0.95703125,0.044677734,0.92578125,52,956,58,1204
1999.172h,Painting,0.6856501,0.13964844,0.8515625,0.1171875,0.8046875,140,852,150,1030
1999.172i,Painting,0.6723778,0.10546875,0.8359375,0.11669922,0.80859375,105,835,151,1049
1999.172j,Painting,0.7580237,0.09472656,0.89453125,0.08935547,0.7890625,95,894,116,1023
1999.172k,Painting,0.7612087,0.11816406,0.8359375,0.087402344,0.78125,118,835,113,1013
1999.172l,Painting,0.69008845,0.11328125,0.89453125,0.12109375,0.8046875,113,895,159,1056
1999.172l,Hat,0.5065283,0.53515625,0.6875,0.19824219,0.2890625,535,688,260,379
1999.172m,Painting,0.69003874,0.09033203,0.8671875,0.111816406,0.81640625,90,866,146,1064
1999.172n,Painting,0.73407465,0.110839844,0.85546875,0.11279297,0.81640625,111,855,147,1064
1999.172o,Painting,0.774513,0.1171875,0.84375,0.09863281,0.77734375,117,843,130,1026
1999.172p,Painting,0.71855336,0.10253906,0.83984375,0.12060547,0.796875,102,839,156,1030
1999.172q,Painting,0.7009614,0.103027344,0.8671875,0.09472656,0.81640625,103,867,123,1061
1999.172r,Painting,0.69303185,0.12060547,0.8671875,0.111328125,0.80078125,121,867,144,1036
1999.172s,Painting,0.794459,0.12402344,0.84765625,0.12890625,0.80078125,124,848,167,1039
1999.172t,Painting,0.7960708,0.10253906,0.8515625,0.13085938,0.79296875,103,852,171,1038
1999.172u,Painting,0.6251859,0.109375,0.87890625,0.076660156,0.78125,109,878,100,1016
1999.172u,Hat,0.5398144,0.28320312,0.48828125,0.19726562,0.27734375,283,488,256,361
1999.172u,Hat,0.51612043,0.28320312,0.48828125,0.19726562,0.27734375,283,488,256,361
1999.172v,Painting,0.81400275,0.12109375,0.83984375,0.08691406,0.75390625,121,840,113,984
1999.172w,Painting,0.53351724,0.055419922,0.92578125,0.048339844,0.85546875,55,925,62,1104
1999.172x,Painting,0.76335,0.14453125,0.8828125,0.10546875,0.80078125,145,883,136,1035
1999.172y,Painting,0.7952449,0.100097656,0.85546875,0.111816406,0.80859375,100,855,144,1043
1999.172z,Painting,0.7674472,0.13574219,0.859375,0.114746094,0.80859375,136,859,149,1047
1999.173,Painting,0.7651746,0.024047852,0.98828125,0.008850098,0.9921875,29,1197,9,991
1999.175,Painting,0.64601666,0.025146484,0.98046875,0.026611328,0.96484375,32,1257,27,965
1999.179,Person,0.69966835,0.32617188,0.44921875,0.53125,0.8046875,430,592,531,804
1999.179,Clothing,0.6633092,0.32617188,0.44921875,0.58984375,0.7890625,430,592,589,788
1999.179,Person,0.5891263,0.32617188,0.44921875,0.53125,0.8046875,430,592,531,804
1999.179,Painting,0.54013085,0.011108398,0.98046875,0.049316406,0.96484375,15,1292,49,964
1999.180,Person,0.6944449,0.35546875,0.87109375,0.06933594,0.984375,482,1181,60,858
1999.180,Clothing,0.582672,0.50390625,0.8828125,0.26757812,1.0,683,1197,233,872
1999.180,Clothing,0.5082179,0.3203125,0.75390625,0.25195312,0.96875,434,1022,220,845
1999.181,Kitchenware,0.67857194,0.06933594,0.96875,0.29882812,0.8203125,35,484,99,272
1999.225,Figurine,0.7072852,0.22558594,0.5546875,0.026245117,0.953125,339,834,26,953
1999.225,Sculpture,0.68969,0.22558594,0.5546875,0.026245117,0.953125,339,834,26,953
1999.225,Figurine,0.6083232,0.55078125,0.77734375,0.053466797,0.9921875,828,1169,53,992
1999.228,Nightstand,0.8081791,0.04345703,0.9453125,0.036376953,1.0,43,945,47,1291
1999.228,Cabinetry,0.5191822,0.04345703,0.9453125,0.036376953,1.0,43,945,47,1291
1999.228,Table,0.51079524,0.04345703,0.9453125,0.036376953,1.0,43,945,47,1291
1999.232,Vase,0.7648767,0.2421875,0.75390625,0.049316406,0.96484375,242,754,117,2280
1999.241,Sculpture,0.7865671,0.18457031,0.796875,0.06591797,0.921875,185,797,88,1229
1999.241,Figurine,0.7729563,0.18457031,0.796875,0.06591797,0.921875,185,797,88,1229
1999.242,Sculpture,0.7356084,0.021362305,0.91015625,0.23339844,0.921875,21,910,311,1229
1999.242,Figurine,0.6181546,0.021362305,0.91015625,0.23339844,0.921875,21,910,311,1229
1999.243,Sculpture,0.75654167,0.17285156,0.875,0.12207031,0.9296875,173,875,163,1239
1999.243,Figurine,0.5461513,0.17285156,0.875,0.12207031,0.9296875,173,875,163,1239
1999.244,Bronze sculpture,0.7503589,0.15039062,0.80078125,0.010375977,0.84375,150,801,14,1125
1999.244,Figurine,0.54445523,0.107421875,0.8515625,0.009887695,0.9453125,107,852,13,1260
1999.244,Sculpture,0.5295415,0.107421875,0.8515625,0.009887695,0.9453125,107,852,13,1260
1999.250,Painting,0.60511214,0.09082031,0.90234375,0.088378906,0.8984375,91,902,126,1279
1999.250,Painting,0.5640742,0.21289062,0.79296875,0.29296875,0.84375,213,793,417,1202
1999.251,Vase,0.90713876,0.06298828,0.9609375,0.23925781,0.796875,63,961,359,1195
1999.252,Sculpture,0.7513241,0.21191406,0.734375,0.072753906,0.94140625,212,734,109,1412
1999.252,Figurine,0.67045784,0.21191406,0.734375,0.072753906,0.94140625,212,734,109,1412
1999.252,Bust,0.6219327,0.21191406,0.734375,0.072753906,0.94140625,212,734,109,1412
2000.001,Painting,0.5479155,0.015136719,0.98046875,0.022949219,0.9609375,23,1518,23,961
2000.002,Painting,0.6766419,0.043945312,0.94921875,0.049804688,0.91015625,25,530,32,579
2000.004,Painting,0.82033986,0.056396484,0.953125,0.053466797,0.9453125,79,1329,53,945
2000.005,Painting,0.754551,0.0026245117,0.953125,0.05908203,0.94921875,1,458,21,342
2000.006,Person,0.52401763,0.04736328,0.55078125,0.044433594,0.95703125,47,550,59,1280
2000.007,Painting,0.5950979,0.17675781,0.8203125,0.059326172,0.9140625,177,820,95,1459
2000.008,Clothing,0.55889904,0.66796875,0.98828125,0.02758789,0.64453125,668,988,40,924
2000.008,Person,0.5569905,0.66796875,0.98828125,0.02758789,0.64453125,668,988,40,924
2000.008,Clothing,0.5462399,0.028320312,0.41015625,0.46679688,0.8984375,28,410,669,1287
2000.008,Person,0.5056528,0.41601562,0.84375,0.30664062,0.85546875,416,844,439,1226
2000.009,Person,0.52369225,0.19921875,0.35546875,0.25195312,0.4609375,199,355,385,705
2000.010,Person,0.6732833,0.6015625,0.90234375,0.55859375,0.8515625,602,902,822,1254
2000.010,Person,0.6021637,0.059814453,0.31835938,0.20507812,0.5078125,60,318,302,748
2000.010,Clothing,0.5036092,0.06201172,0.26757812,0.26367188,0.5,62,268,388,736
2000.019,Person,0.61467093,0.39648438,0.625,0.32226562,0.48632812,396,625,482,728
2000.019,Person,0.5889205,0.37695312,0.51953125,0.19140625,0.3671875,377,520,287,550
2000.019,Person,0.51993936,0.55078125,0.66015625,0.20214844,0.45898438,551,660,303,687
2000.021,Shoe,0.81327283,0.08251953,0.93359375,0.69140625,0.9140625,83,934,1279,1691
2000.021,Footwear,0.56211126,0.08251953,0.93359375,0.69140625,0.9140625,83,934,1279,1691
2000.021,Shoe,0.5428774,0.08251953,0.93359375,0.69140625,0.9140625,83,934,1279,1691
2000.024,Clothing,0.7505174,0.671875,0.85546875,0.328125,0.43945312,672,855,518,693
2000.024,Person,0.7470345,0.68359375,0.8515625,0.52734375,0.69921875,684,852,832,1103
2000.024,Person,0.7349821,0.42773438,0.55078125,0.36523438,0.58984375,428,551,576,931
2000.024,Person,0.73370177,0.671875,0.859375,0.28710938,0.44140625,672,859,453,697
2000.024,Person,0.7241235,0.11279297,0.29882812,0.53515625,0.7109375,113,299,844,1122
2000.024,Person,0.71931356,0.68359375,0.8515625,0.52734375,0.69921875,684,852,832,1103
2000.024,Person,0.7139761,0.11767578,0.28320312,0.27929688,0.43945312,118,283,441,693
2000.024,Person,0.7058946,0.671875,0.859375,0.28710938,0.44140625,672,859,453,697
2000.024,Clothing,0.6618726,0.42773438,0.55078125,0.36523438,0.58984375,428,551,576,931
2000.024,Pants,0.6536665,0.44726562,0.53515625,0.47265625,0.57421875,447,535,746,906
2000.026,1D barcode,0.85703444,0.23144531,0.55859375,0.859375,0.95703125,231,558,1323,1473
2000.026,Person,0.711512,0.703125,0.90625,0.41992188,0.60546875,702,905,646,932
2000.026,Person,0.7034,0.484375,0.7109375,0.4140625,0.60546875,484,710,637,932
2000.026,1D barcode,0.566403,0.33398438,0.5234375,0.024047852,0.12695312,334,523,37,195
2000.028,Person,0.6851466,0.29492188,0.46679688,0.37695312,0.5625,295,467,659,983
2000.028,Person,0.59251815,0.29492188,0.46679688,0.37695312,0.5625,295,467,659,983
