qid,label_en,description_en,act_uuid,act,act_ref1_hash,act_ref1_retrieved_nodeId,act_ref1_retrieved_val,act_ref1_retrieved_prec,inventory_number_uuid,inventory_number,inventory_number_collection,inventory_number_ref1_hash,inventory_number_ref1_referenceUrl,inventory_number_ref1_retrieved_nodeId,inventory_number_ref1_retrieved_val,inventory_number_ref1_retrieved_prec,title_uuid,title,title_ref1_hash,title_ref1_referenceUrl,title_ref1_retrieved_nodeId,title_ref1_retrieved_val,title_ref1_retrieved_prec,creator_uuid,creator,creator_object_has_role,creator_ref1_hash,creator_ref1_referenceUrl,creator_ref1_retrieved_nodeId,creator_ref1_retrieved_val,creator_ref1_retrieved_prec,instance_of_uuid,instance_of,instance_of_ref1_hash,instance_of_ref1_referenceUrl,instance_of_ref1_retrieved_nodeId,instance_of_ref1_retrieved_val,instance_of_ref1_retrieved_prec,inception_uuid,inception_nodeId,inception_val,inception_prec,inception_earliest_date_nodeId,inception_earliest_date_val,inception_earliest_date_prec,inception_latest_date_nodeId,inception_latest_date_val,inception_latest_date_prec,inception_sourcing_circumstances,inception_ref1_hash,inception_ref1_referenceUrl,inception_ref1_retrieved_nodeId,inception_ref1_retrieved_val,inception_ref1_retrieved_prec,country_of_origin_uuid,country_of_origin,country_of_origin_ref1_hash,country_of_origin_ref1_referenceUrl,country_of_origin_ref1_retrieved_nodeId,country_of_origin_ref1_retrieved_val,country_of_origin_ref1_retrieved_prec,copyright_status_uuid,copyright_status,copyright_status_applies_to_jurisdiction,copyright_status_determination_method,copyright_status_ref1_hash,copyright_status_ref1_referenceUrl,copyright_status_ref1_retrieved_nodeId,copyright_status_ref1_retrieved_val,copyright_status_ref1_retrieved_prec,image_uuid,image,image_ref1_hash,image_ref1_referenceUrl,image_ref1_retrieved_nodeId,image_ref1_retrieved_val,image_ref1_retrieved_prec,collection_uuid,collection,collection_ref1_hash,collection_ref1_referenceUrl,collection_ref1_retrieved_nodeId,collection_ref1_retrieved_val,collection_ref1_retrieved_prec
Q111821576,Adam and Eve,print by Marcantonio Raimondi,A7EE8513-5D12-4A65-A874-06D6FC3A7908,50226,516ed13243d092beac4cce2fe22292dc3c4a51b0,a8860f59-4a9d-450d-a249-6f42b7c7d5d4,2022-04-04T00:00:00Z,11,,,,,,,,,BE009634-A8A5-4CDB-B585-A955CFBAC77C,Adam and Eve,1df60e593dd6b4296c6ddef3d6a14f705f725488,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=50226,56210ddd-1e29-4583-83ad-08cb6f126011,2022-04-04T00:00:00Z,11,764196DF-577C-4082-87C6-D6E39EF3E46F,Q728375,,,,,,,97378E46-5225-4D91-B14F-451F780AAF3A,Q11060274,1df60e593dd6b4296c6ddef3d6a14f705f725488,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=50226,9ff9b6d7-0e31-4243-a358-bdb12be3a32f,2022-04-04T00:00:00Z,11,2AA54313-29C7-437D-B978-6FA56FDFFA92,bdf260af-927c-43ca-9320-fa103aff8640,1512-01-01T00:00:00Z,9,,,,,,,Q5727902,a3665d87b200a12ce5dd20c6414038fc270539b8,"https://commons.wikimedia.org/wiki/File:Adam_and_Eve_flanked_by_two_trees,_a_town_in_the_background_MET_MM14113.jpg",b7eb953e-9728-4559-8fe1-9afd421a1d16,2022-04-04T00:00:00Z,11,051E3E1B-24B7-4E40-8189-1ED56D2FFED4,Q30,1df60e593dd6b4296c6ddef3d6a14f705f725488,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=50226,4b7b4937-bb83-411f-bb3a-3b14403f068a,2022-04-04T00:00:00Z,11,411577A8-7712-49A0-A575-EC416743936C,Q19652,,,a3665d87b200a12ce5dd20c6414038fc270539b8,"https://commons.wikimedia.org/wiki/File:Adam_and_Eve_flanked_by_two_trees,_a_town_in_the_background_MET_MM14113.jpg",f1f4a5e9-a9de-4cc6-bbb6-98f037a88d37,2022-04-04T00:00:00Z,11,62742D18-13D2-409B-A068-3A08E7ABE602,http://commons.wikimedia.org/wiki/Special:FilePath/Adam%20and%20Eve%20flanked%20by%20two%20trees%2C%20a%20town%20in%20the%20background%20MET%20MM14113.jpg,1df60e593dd6b4296c6ddef3d6a14f705f725488,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=50226,94eb18c4-72a0-46f3-9be8-6777637a54ef,2022-04-04T00:00:00Z,11,,,,,,,
Q111821578,Adoration of the Christ Child by the Three Kings,painting by Jan de Beer,7878E0BD-006B-4AF1-A105-E1F7CF1AEB0F,46698,516ed13243d092beac4cce2fe22292dc3c4a51b0,7126c417-c6b0-4dff-8937-9574427b3b9f,2022-04-04T00:00:00Z,11,,,,,,,,,73FCE1E7-B7CC-40A0-9E03-7BF1B1CFA328,Adoration of the Christ Child by the Three Kings,2526b9271996f5f8abbfcb0f80d2d0d0bd46e3b8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46698,6715048b-62b6-4ca5-978f-cd02113a850a,2022-04-04T00:00:00Z,11,FF5061A1-1C7F-41AA-B4F1-99FD9E83D472,Q2053625,,2526b9271996f5f8abbfcb0f80d2d0d0bd46e3b8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46698,f98f76b8-8619-48c0-9e1b-37fba24499a2,2022-04-04T00:00:00Z,11,DC2FD6E0-74FC-4D7D-8752-86E9F266B640,Q3305213,2526b9271996f5f8abbfcb0f80d2d0d0bd46e3b8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46698,dfe3510a-79ef-406f-8c71-c38194202057,2022-04-04T00:00:00Z,11,C3BC7652-5332-41F1-B6FA-5451E4084920,6ccdf0ba-d791-421e-87dc-40403c986548,1510-01-01T00:00:00Z,9,,,,,,,,2526b9271996f5f8abbfcb0f80d2d0d0bd46e3b8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46698,15f59c86-0cf1-49c6-8e45-3646ce7b5bfd,2022-04-04T00:00:00Z,11,FB5E31FC-A4FE-436B-B3E3-8414E6D3F546,Q31,2526b9271996f5f8abbfcb0f80d2d0d0bd46e3b8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46698,bc973649-dc24-44a7-be89-1d356a25ce7c,2022-04-04T00:00:00Z,11,CEF8F8D1-ED79-45EA-A42C-4685D2E57619,Q19652,,,2526b9271996f5f8abbfcb0f80d2d0d0bd46e3b8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46698,40f20d24-eda4-4bf4-ab9b-5a703a153dac,2022-04-04T00:00:00Z,11,70BAF466-8AFC-4CCD-BCBA-B6CC13250148,http://commons.wikimedia.org/wiki/Special:FilePath/Jan%20de%20Beer%20001.jpg,2526b9271996f5f8abbfcb0f80d2d0d0bd46e3b8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46698,ddcaff88-04cf-4dd3-904b-be54330c8e4e,2022-04-04T00:00:00Z,11,,,,,,,
Q111821579,Adoration of the Christ Child by the Three Kings,painting by Jaime Huguet,419DBE1F-DDBA-4B31-80AA-7BAD09302969,49602,516ed13243d092beac4cce2fe22292dc3c4a51b0,85f4ad70-5450-41fd-a6fd-4a0ea3728b3a,2022-04-04T00:00:00Z,11,,,,,,,,,0297FEBA-BCFB-4295-8030-BE174FEC2E0B,Adoration of the Christ Child by the Three Kings,5c05c25c59ac7a9d2d76b8075b54f1fea8158707,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49602,b558771d-43c9-45e2-973e-6720593b21c7,2022-04-04T00:00:00Z,11,8DED5DE0-E962-482C-B020-62276BA199DD,Q704600,,,,,,,8073C88C-3390-4E6E-A892-13E7FEFC83BA,Q3305213,5c05c25c59ac7a9d2d76b8075b54f1fea8158707,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49602,3d898f96-4187-447a-ab59-133b7c6f2eb6,2022-04-04T00:00:00Z,11,4CA12314-383B-4D56-961F-33FBC8C9235E,adf51d37-97e2-47db-9f8d-ef35d2093e21,1464-01-01T00:00:00Z,9,,,,,,,,5c05c25c59ac7a9d2d76b8075b54f1fea8158707,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49602,f6b55d63-bb5b-4463-a3bc-2af20eddf559,2022-04-04T00:00:00Z,11,C7F89366-8B4F-454D-9BDA-EE7646CBBEA8,Q29,5c05c25c59ac7a9d2d76b8075b54f1fea8158707,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49602,5fcf3566-95cf-4de1-ba72-31e8f6de67e2,2022-04-04T00:00:00Z,11,,,,,,,,,,F5FACD87-09FF-4232-B0CE-F827CB3FC1BF,http://commons.wikimedia.org/wiki/Special:FilePath/Jaime%20Huguet%20001.jpg,5c05c25c59ac7a9d2d76b8075b54f1fea8158707,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49602,a9d466bd-73a1-468d-8fbe-2efa67ba3548,2022-04-04T00:00:00Z,11,,,,,,,
Q111821582,Adoration of the Three Kings - Birth of Christ,painting by Gentile da Fabriano,ECFF64E1-BD13-49AE-B25D-355BA2A15532,46685,516ed13243d092beac4cce2fe22292dc3c4a51b0,80ad12f7-b7b3-414a-a724-815868eea086,2022-04-04T00:00:00Z,11,,,,,,,,,55E3BE9D-E900-4A9D-888B-E8327F99532A,Adoration of the Three Kings - Birth of Christ,f2f4759c04115734c06142efab1ce158b6fb0ffc,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46685,e21d9ef5-ddff-477f-83c7-a50e55d6e851,2022-04-04T00:00:00Z,11,E8040B18-8D09-4C35-AB73-945F9FB9D72E,Q312393,,f2f4759c04115734c06142efab1ce158b6fb0ffc,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46685,aa97dfc9-a60d-4151-a53a-1d507f2ef906,2022-04-04T00:00:00Z,11,09962B7E-4C60-452B-B3C4-2C9C8E111869,Q3305213,f2f4759c04115734c06142efab1ce158b6fb0ffc,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46685,64c99bd7-83a3-4ca7-be10-9baeb4ed74a7,2022-04-04T00:00:00Z,11,09DF26FB-8B43-47D3-B0B6-55F23E57321E,813bf71e-2f05-42ed-bdd1-5ce3ba9a8214,1423-01-01T00:00:00Z,9,,,,,,,,f2f4759c04115734c06142efab1ce158b6fb0ffc,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46685,45dcfbd0-d19c-4a40-8f78-c7af8224a84e,2022-04-04T00:00:00Z,11,3E41E462-29E8-40B9-90B3-6371EACE462B,Q38,f2f4759c04115734c06142efab1ce158b6fb0ffc,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46685,f6ed2559-0993-46d0-b05f-d6220f18d277,2022-04-04T00:00:00Z,11,EDAC64F2-ABC1-4EDC-AAFD-358B955D9FAB,Q19652,Q60332278,Q29940705,,,,,,01B502DE-3784-4482-91BF-A0F5B30BEB29,http://commons.wikimedia.org/wiki/Special:FilePath/Gentile%20da%20Fabriano%20029.jpg,f2f4759c04115734c06142efab1ce158b6fb0ffc,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46685,f2c0afae-cd19-459d-8125-db928185560d,2022-04-04T00:00:00Z,11,7FFE5B32-C18D-4E89-9E9A-F5541D4B424E,Q16335227,706129bd6f48cd64c308bae89b4667e7866c13c4,https://commons.wikimedia.org/wiki/File:Gentile_da_Fabriano_029.jpg,4d39f1b4-d1c4-4ac8-8110-dd03523a029e,2022-04-04T00:00:00Z,11
Q111821584,Adoration of the Three Kings - Pantocrator - Christ,painting by Gentile da Fabriano,8A264B7B-6958-4B77-8389-271EF2167CEA,46784,516ed13243d092beac4cce2fe22292dc3c4a51b0,01121f00-bbe8-494b-84f2-e0ed9ea4100e,2022-04-04T00:00:00Z,11,,,,,,,,,C7D0449D-01A4-48F2-A6E0-420CB013F165,Adoration of the Three Kings - Pantocrator - Christ,d11df57eab20d17477af9590816bb5434997da82,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46784,7c4a0be4-1600-48c0-ac59-2c27d542de63,2022-04-04T00:00:00Z,11,D69915D4-C307-479F-88E3-6334A7F8FE66,Q312393,,d11df57eab20d17477af9590816bb5434997da82,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46784,e78ad413-5364-4bc7-ab4d-767d763cd90a,2022-04-04T00:00:00Z,11,E5DE1FAF-D172-41DA-9D0C-37EB448E2E26,Q3305213,1a268f3307f8b3c53df3c4f4a9c0a168f72ee54f,https://commons.wikimedia.org/wiki/File:Gentile_da_Fabriano_028.jpg,40b8c361-a849-4290-bffd-78ca666c1d06,2022-04-04T00:00:00Z,11,7A163AE9-2D8C-4B32-BC17-8D4C293019A4,b903d8e5-230a-449d-93c1-4f0d00019d84,1423-01-01T00:00:00Z,9,,,,,,,,d11df57eab20d17477af9590816bb5434997da82,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46784,b0bec121-7e8c-4dbe-a4c3-c19f75c08aa5,2022-04-04T00:00:00Z,11,6A693579-8B51-4D38-B58D-1311CA59ABD4,Q38,d11df57eab20d17477af9590816bb5434997da82,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46784,7e42ce2c-5395-4657-8f9c-0a31e9bd8729,2022-04-04T00:00:00Z,11,8CEED3A2-9A0F-49F5-8A1C-A145F772526C,Q19652,Q60332278,Q29940705,,,,,,C7952BB4-36EE-404B-B808-9B5E5A9FD437,http://commons.wikimedia.org/wiki/Special:FilePath/Gentile%20da%20Fabriano%20028.jpg,d11df57eab20d17477af9590816bb5434997da82,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46784,30c33856-4cbb-41bb-8853-d19789a777c8,2022-04-04T00:00:00Z,11,0A14357E-EE7C-42F9-A24C-ED4EE6659505,Q16335227,1a268f3307f8b3c53df3c4f4a9c0a168f72ee54f,https://commons.wikimedia.org/wiki/File:Gentile_da_Fabriano_028.jpg,7706717a-428c-4729-94bf-d699db50f399,2022-04-04T00:00:00Z,11
Q111821586,Adversary of Job,manuscript by artist unknown,903703E7-B869-4624-B58C-4BF310455A70,57665,8e12652cfa185834a4698eeacfbc142b4f1db7ce,da85718c-0d57-4459-afb4-9a38a1c64c34,2022-03-30T00:00:00Z,11,,,,,,,,,EC8CBB70-110B-4FF3-8B35-9472248D1475,Adversary of Job,e0981dbcc2dbdc93a73ae1e5a82b36920e0a67bc,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57665,1c3d0742-cc6b-4dbd-b34b-a5245fcc063d,2022-03-30T00:00:00Z,11,F595C86C-28EC-4D9D-A822-F9A357F77BAB,_:8e8e2ffd-6ad5-47c4-9080-cbf5427003b8,Q4233718,b9463295ad7106ab2bc483bb338a9af652c45fa0,https://commons.wikimedia.org/wiki/File:VAT1231fol240v.JPG,6e78d8e3-2e01-4042-936d-15ff3bad7c67,2022-03-30T00:00:00Z,11,E2E41057-FA0B-4D64-9F0B-8DDEDA55DCAA,Q87167,e0981dbcc2dbdc93a73ae1e5a82b36920e0a67bc,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57665,326d3687-a242-4f0e-b14f-eab65e4b4c9e,2022-03-30T00:00:00Z,11,68E7623C-2DB8-44FE-BF84-73BAFF69CD6C,9df9ee7a-6dad-4303-b089-21615768053e,1112-01-01T00:00:00Z,9,23c00ddc-4fa7-4152-88ac-a46a57ba64e0,1100-01-01T00:00:00Z,9,e188d5b8-9d1c-494f-953e-8a8813ee00d3,1125-01-01T00:00:00Z,9,,e0981dbcc2dbdc93a73ae1e5a82b36920e0a67bc,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57665,49e6633c-aa9d-4a75-a86f-971322d73457,2022-03-30T00:00:00Z,11,,,,,,,,52A8F8E1-AF13-48FD-94CE-1727FAD00D4F,Q19652,,,b9463295ad7106ab2bc483bb338a9af652c45fa0,https://commons.wikimedia.org/wiki/File:VAT1231fol240v.JPG,852a324d-5d10-46e3-a746-52257ae131d8,2022-03-30T00:00:00Z,11,8F0416BE-EA35-4CB2-8361-E1ACEDCA038C,http://commons.wikimedia.org/wiki/Special:FilePath/VAT1231fol240v.JPG,e0981dbcc2dbdc93a73ae1e5a82b36920e0a67bc,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57665,69065db8-e24e-4e25-ba4b-f34452b458c3,2022-03-30T00:00:00Z,11,,,,,,,
Q111821587,Affliction of Job,manuscript by artist unknown,B4EB021D-C2F9-4E92-917C-D4D08C632041,57685,8e12652cfa185834a4698eeacfbc142b4f1db7ce,c9bd86a0-7ace-4747-8321-d06e297ba08e,2022-03-30T00:00:00Z,11,,,,,,,,,51A7640E-F2F5-427F-963C-C5D862AA264E,Affliction of Job,94d0a42312b3af76dfaccdd1540716b3a1f0534d,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57685,3a6f1087-4727-48f8-982d-33eaabfc24cc,2022-03-30T00:00:00Z,11,25152391-998C-4767-8486-B345D0A851B3,_:75dafe0e-730e-4c63-88e2-5c72f8eeacb6,Q4233718,0b374bb3e81136ceddd068600524344fa71ec0eb,https://commons.wikimedia.org/wiki/File:VAT749fol25.JPG,50da04f0-c632-4111-a6f3-63fc7567de2d,2022-03-30T00:00:00Z,11,375554C0-650F-4BC4-9A5A-685F3C922FA3,Q87167,94d0a42312b3af76dfaccdd1540716b3a1f0534d,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57685,a974c5d8-00bb-42b6-a906-05a7530af586,2022-03-30T00:00:00Z,11,BB3C4CC0-5CBA-4F17-BAB1-241F558EC122,e30f0e20-7cc6-4867-9788-752e355f84f1,0875-01-01T00:00:00Z,9,f1961f86-37b1-43cd-915b-cbcba1c92d48,0850-01-01T00:00:00Z,9,b404e8c3-adb8-4450-a405-b07d7b426cfe,0900-01-01T00:00:00Z,9,,94d0a42312b3af76dfaccdd1540716b3a1f0534d,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57685,54421e8b-86ce-4302-b479-39275f54499c,2022-03-30T00:00:00Z,11,,,,,,,,BE866308-ACBE-42C7-926D-138AD730255C,Q19652,,,0b374bb3e81136ceddd068600524344fa71ec0eb,https://commons.wikimedia.org/wiki/File:VAT749fol25.JPG,cf187401-1750-49dc-ba62-1a93c767b619,2022-03-30T00:00:00Z,11,1B5A436D-C2C4-405D-B1D2-1D1ED9CC59BF,http://commons.wikimedia.org/wiki/Special:FilePath/VAT749fol25.JPG,94d0a42312b3af76dfaccdd1540716b3a1f0534d,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57685,32fe3397-be5f-4e10-84e0-d5220b02a504,2022-03-30T00:00:00Z,11,,,,,,,
Q111821588,African American Church,photograph by Doris Ulmann,E4948554-90DD-4E51-A7B0-5CB766839410,58602,8e12652cfa185834a4698eeacfbc142b4f1db7ce,525bc4ca-b371-4a6e-93da-110398e46a72,2022-03-30T00:00:00Z,11,,,,,,,,,55FFEF5E-A513-4C06-8ED0-EF8B5F445782,African American Church,6f6731dd2869ebda9f1956d7cfdd2457e8809909,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58602,2d5b4c6a-0c95-4bdf-90f5-6e6d9506fa1b,2022-03-30T00:00:00Z,11,F44D3956-2E3B-4E4D-90DE-66B4716762FD,Q388471,,6f6731dd2869ebda9f1956d7cfdd2457e8809909,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58602,fc638709-ca8e-485e-8b24-9ad6280bbb37,2022-03-30T00:00:00Z,11,F5BBF2BD-1E63-4B26-893E-EC3D084C68D8,Q125191,6f6731dd2869ebda9f1956d7cfdd2457e8809909,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58602,1cc112de-5ecb-4b3d-8b7d-4b359438e4c0,2022-03-30T00:00:00Z,11,AD92C93A-51E2-48D9-AACD-08148DCBC7E4,3e7d6057-733b-417e-ba7a-26cc4021ada5,1920-01-01T00:00:00Z,9,,,,,,,Q5727902,6f6731dd2869ebda9f1956d7cfdd2457e8809909,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58602,1cc47da9-8e3f-41ea-8fa8-672ba65ca170,2022-03-30T00:00:00Z,11,023640A3-A4A5-4417-898C-AB5600494424,Q30,6f6731dd2869ebda9f1956d7cfdd2457e8809909,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58602,9239b58c-e0b3-4af6-947f-90d4dddae9c1,2022-03-30T00:00:00Z,11,,,,,,,,,,1584C795-2D44-415C-9B1D-FB594DFDE8C9,http://commons.wikimedia.org/wiki/Special:FilePath/Ulmann%2C%20African-American%20Church.jpg,6f6731dd2869ebda9f1956d7cfdd2457e8809909,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58602,8af11231-d394-45aa-ad0a-11218295b72e,2022-03-30T00:00:00Z,11,,,,,,,
Q111821589,"African-American Family, Spartanburg, SC",photograph by artist unknown,7B423E95-3B1E-4530-924F-EFB263C30EC6,58460,8e12652cfa185834a4698eeacfbc142b4f1db7ce,c75bccf1-4b24-4082-a6c1-f28fbb516f64,2022-03-30T00:00:00Z,11,,,,,,,,,C166C28D-92B8-48D2-BB5C-BAB86710FF3D,"African-American Family, Spartanburg, SC",c6a6664ce83acb9c82c57c1f8524964d7bc86f77,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58460,57b61bfd-7c5b-4e2d-a486-d87078190ae1,2022-03-30T00:00:00Z,11,D9B043FA-4E3C-46A5-A35D-7260FC114D42,_:ca9bedc8-ca4e-4150-9df7-d0f2da0cc085,Q4233718,c6a6664ce83acb9c82c57c1f8524964d7bc86f77,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58460,37ebde6b-842c-483f-9128-6cb26b2001c6,2022-03-30T00:00:00Z,11,08BFC0AA-BD84-4DAC-9B15-43B6C05ADEF7,Q125191,c6a6664ce83acb9c82c57c1f8524964d7bc86f77,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58460,901d87cf-b1a1-4ab5-a670-845928ff1a51,2022-03-30T00:00:00Z,11,0FB50B91-C26E-4AD7-ABDD-F8B2D4B53DB3,af886532-5c30-4f8a-a40c-2eb5239a78f8,1928-01-01T00:00:00Z,9,,,,,,,,c6a6664ce83acb9c82c57c1f8524964d7bc86f77,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58460,9fe27c2f-1e44-480d-80e7-4ab2130433eb,2022-03-30T00:00:00Z,11,F695AC0B-4B4E-435F-8EAF-209B7A7EC63C,Q145,c6a6664ce83acb9c82c57c1f8524964d7bc86f77,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58460,6a8b674f-4853-4d17-9468-41dbd0605b3f,2022-03-30T00:00:00Z,11,,,,,,,,,,8B75A09A-1949-45C6-B82A-5E6C795106E2,http://commons.wikimedia.org/wiki/Special:FilePath/Photograph%20of%20African-American%20Family%2C%20Spartanburg%20County%2C%20South%20Carolina%20-%20NARA%20-%20512798.tif,c6a6664ce83acb9c82c57c1f8524964d7bc86f77,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58460,e53928ef-b9aa-48da-adf8-40d16f207d76,2022-03-30T00:00:00Z,11,,,,,,,
Q111821590,Agape Meal,fresco by artist unknown,824E68C8-B53B-488F-91D6-DB36114CC57A,49628,516ed13243d092beac4cce2fe22292dc3c4a51b0,7fddffbb-9a8b-4c06-8e42-2283348c6df3,2022-04-04T00:00:00Z,11,,,,,,,,,138D8CC8-CB33-455D-89BD-7AA040922D73,Agape Meal,d82249cd1f0e32bd8d6d1e7a2b137cc4edfe0bae,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49628,ee8f3fb7-8687-4f7a-bc5a-42d702bf9724,2022-04-04T00:00:00Z,11,8B5C53C4-89FC-421B-94D3-8E7C047A424B,_:1f51fef8-8f57-4552-9d73-d853bde5697a,Q4233718,,,,,,B428A9E4-A1CB-480E-98E3-C98332B835EB,Q22669139,d82249cd1f0e32bd8d6d1e7a2b137cc4edfe0bae,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49628,3eb62d43-6dcd-4d23-a3a8-adfb4474ef4e,2022-04-04T00:00:00Z,11,9B7D2B7E-2EA1-4E8A-B470-5792A5C09A4F,fa24f171-db20-4f10-84fa-2e0552900d79,0250-01-01T00:00:00Z,7,,,,,,,,d82249cd1f0e32bd8d6d1e7a2b137cc4edfe0bae,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49628,eda0c7b0-53b2-46db-8aaa-48de4a24c45f,2022-04-04T00:00:00Z,11,1B6E21B7-6E1F-477A-BDFC-EF2CC86E684D,Q38,d82249cd1f0e32bd8d6d1e7a2b137cc4edfe0bae,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49628,1b151e46-8a51-4a72-b8ea-2596aef713ef,2022-04-04T00:00:00Z,11,F8F35F26-308B-4939-9786-03757F9E2AF1,Q19652,,,d82249cd1f0e32bd8d6d1e7a2b137cc4edfe0bae,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49628,ae10d39e-f968-4ca8-99ad-c1361e1654f4,2022-04-04T00:00:00Z,11,460A274C-3386-4AB4-8F65-F0EC652CDC3A,http://commons.wikimedia.org/wiki/Special:FilePath/Agape%20feast%2002.jpg,d82249cd1f0e32bd8d6d1e7a2b137cc4edfe0bae,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49628,d1b31b18-d7c3-4d69-87d4-c23a6ac7e746,2022-04-04T00:00:00Z,11,,,,,,,
Q111821591,Agape Meal,fresco by artist unknown (Saint Calixte Catacomb),3DCA048A-D59D-41C1-9646-3A1B15D88A12,49630,516ed13243d092beac4cce2fe22292dc3c4a51b0,3bba55f9-2eb7-4a01-97fe-aa2e6a69a9a8,2022-04-04T00:00:00Z,11,,,,,,,,,10550EDE-CD16-4FCF-80A8-2C95E189F6CC,Agape Meal,b0713fca267c073e75988af4118d6ec1433043e0,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49630,55b017d0-e4ee-4ff6-9cdf-e64b7d213a0e,2022-04-04T00:00:00Z,11,C5019635-9FB1-4F54-8232-DFAC840E1D62,_:01d0eeb4-c1fe-408d-9524-4b4aca0caeae,Q4233718,,,,,,D2EB8313-D594-466F-AFAD-D1B52B38B9A8,Q22669139,b0713fca267c073e75988af4118d6ec1433043e0,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49630,ae650d7b-70a8-40a7-a80a-ee116d13bd09,2022-04-04T00:00:00Z,11,1C9B14D5-9FA3-4D3D-9654-180EAD078ED3,48be5ca3-8be5-4f1b-9429-da490eabd1ed,0250-01-01T00:00:00Z,7,,,,,,,,b0713fca267c073e75988af4118d6ec1433043e0,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49630,635abf4e-62e8-424e-9de2-ede2b9abf39f,2022-04-04T00:00:00Z,11,984016EC-1A30-4CC4-A4BF-013E3055301E,Q38,b0713fca267c073e75988af4118d6ec1433043e0,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49630,1d3385a1-8ee2-43d8-9f73-c766df2571f5,2022-04-04T00:00:00Z,11,8E840347-F01D-4F8F-B9E7-6593EC8CFF7A,Q19652,,,b0713fca267c073e75988af4118d6ec1433043e0,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49630,abe527f7-789f-4e66-ab91-0527dea2e4e8,2022-04-04T00:00:00Z,11,F015113E-E2EE-46C8-8185-650C6A3A989F,http://commons.wikimedia.org/wiki/Special:FilePath/Agape%20feast%2004.jpg,b0713fca267c073e75988af4118d6ec1433043e0,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49630,f972fc9b-ad10-4562-a053-7e4e7dec9e96,2022-04-04T00:00:00Z,11,,,,,,,
