qid,label_en,description_en,act_uuid,act,act_ref1_hash,act_ref1_retrieved_nodeId,act_ref1_retrieved_val,act_ref1_retrieved_prec,inventory_number_uuid,inventory_number,inventory_number_collection,inventory_number_ref1_hash,inventory_number_ref1_referenceUrl,inventory_number_ref1_retrieved_nodeId,inventory_number_ref1_retrieved_val,inventory_number_ref1_retrieved_prec,title_uuid,title,title_ref1_hash,title_ref1_referenceUrl,title_ref1_retrieved_nodeId,title_ref1_retrieved_val,title_ref1_retrieved_prec,creator_uuid,creator,creator_object_has_role,creator_ref1_hash,creator_ref1_referenceUrl,creator_ref1_retrieved_nodeId,creator_ref1_retrieved_val,creator_ref1_retrieved_prec,instance_of_uuid,instance_of,instance_of_ref1_hash,instance_of_ref1_referenceUrl,instance_of_ref1_retrieved_nodeId,instance_of_ref1_retrieved_val,instance_of_ref1_retrieved_prec,inception_uuid,inception_nodeId,inception_val,inception_prec,inception_earliest_date_nodeId,inception_earliest_date_val,inception_earliest_date_prec,inception_latest_date_nodeId,inception_latest_date_val,inception_latest_date_prec,inception_sourcing_circumstances,inception_ref1_hash,inception_ref1_referenceUrl,inception_ref1_retrieved_nodeId,inception_ref1_retrieved_val,inception_ref1_retrieved_prec,country_of_origin_uuid,country_of_origin,country_of_origin_ref1_hash,country_of_origin_ref1_referenceUrl,country_of_origin_ref1_retrieved_nodeId,country_of_origin_ref1_retrieved_val,country_of_origin_ref1_retrieved_prec,copyright_status_uuid,copyright_status,copyright_status_applies_to_jurisdiction,copyright_status_determination_method,copyright_status_ref1_hash,copyright_status_ref1_referenceUrl,copyright_status_ref1_retrieved_nodeId,copyright_status_ref1_retrieved_val,copyright_status_ref1_retrieved_prec,image_uuid,image,image_ref1_hash,image_ref1_referenceUrl,image_ref1_retrieved_nodeId,image_ref1_retrieved_val,image_ref1_retrieved_prec,collection_uuid,collection,collection_ref1_hash,collection_ref1_referenceUrl,collection_ref1_retrieved_nodeId,collection_ref1_retrieved_val,collection_ref1_retrieved_prec
Q111842127,Christians against Greed - protest,photograph by David MacDonald,7350460A-1D85-4384-83D6-2FDC03F615F6,55711,516ed13243d092beac4cce2fe22292dc3c4a51b0,c6bbe416-d241-40f9-9d48-b2534686e7d1,2022-04-04T00:00:00Z,11,,,,,,,,,66148686-890E-479E-B452-4FD9E5663537,Christians against Greed - protest,84efde26cb1470eb5a5fcf7afc3f8b3416187a2e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55711,a24fdfc1-2347-4e6e-b6bc-97d812b11d66,2022-04-04T00:00:00Z,11,,,,,,,,,0E43D6A3-7F17-47B3-ABF2-7F034A21D0F9,Q125191,84efde26cb1470eb5a5fcf7afc3f8b3416187a2e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55711,89ef0503-17fb-4ec0-8f30-848eb89b1ea7,2022-04-04T00:00:00Z,11,01C00B20-FAA9-46BF-9489-DB24D5F4408B,3a11798d-039c-4442-a08c-be280f23922f,2005-01-01T00:00:00Z,9,,,,,,,,84efde26cb1470eb5a5fcf7afc3f8b3416187a2e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55711,fd9c618c-5eb3-4ee3-8939-d2b3ae05bc09,2022-04-04T00:00:00Z,11,,,,,,,,,,,,,,,,,9148734F-6CF9-4A5D-BA10-59C05B4E7419,http://commons.wikimedia.org/wiki/Special:FilePath/30a%20protest%20christians%20against%20greed.jpg,84efde26cb1470eb5a5fcf7afc3f8b3416187a2e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55711,c0303921-2b60-4232-a5f9-dcf197f930c2,2022-04-04T00:00:00Z,11,,,,,,,
Q111842128,Church Drums,instrument,D493BA39-2FE7-4CC1-8F0D-DF4B11951A67,58014,8e12652cfa185834a4698eeacfbc142b4f1db7ce,3a5e425c-0b82-4bbd-ac72-714b666cb91c,2022-03-30T00:00:00Z,11,,,,,,,,,126DE141-FED2-408A-B9AE-99F6BBF9E545,Church Drums,487d721e5251c57cb338b95b036f2d38b1666845,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58014,658ccf6e-e4f4-4dad-8786-1d3a836d58f0,2022-03-30T00:00:00Z,11,,,,,,,,,362197AE-D2A0-450A-ABAC-82F95F8DB944,Q34379,,,,,,BEC1395B-2D79-4FE4-9345-CEB53E5A9F94,831e349c-c735-4f5d-a071-d673cd7cad69,2016-01-01T00:00:00Z,9,,,,,,,Q5727902,487d721e5251c57cb338b95b036f2d38b1666845,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58014,dd9ffb5c-aff2-4141-a61f-af563dc1e216,2022-03-30T00:00:00Z,11,,,,,,,,,,,,,,,,,26289EE4-FE3C-4BBA-AA5B-C685D1956D09,http://commons.wikimedia.org/wiki/Special:FilePath/Church%20drums%20at%20the%20Ghana%20Art%20Centre%2002.jpg,487d721e5251c57cb338b95b036f2d38b1666845,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58014,f3a601c2-e94e-4dae-9850-dbcd6f305a7b,2022-03-30T00:00:00Z,11,,,,,,,
Q111842129,Church in the Market Place,"architectural structure, photo by Mtaylor848",4E05B3B4-2603-4D78-BB26-756B8FB10778,54166,516ed13243d092beac4cce2fe22292dc3c4a51b0,e111f1a9-137b-422e-b8ed-fd9f9603624b,2022-04-04T00:00:00Z,11,,,,,,,,,C8790D38-5D31-433C-B9FB-EE5045DFD501,Church in the Market Place,bb8d6a0627ede2b51d98d52c245012852d0a8d25,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54166,442350b4-268c-4902-bdcc-6e6fa6240b1d,2022-04-04T00:00:00Z,11,,,,,,,,,504BF4E3-FBE9-4F11-A460-478CF43B5BAB,Q811979,bb8d6a0627ede2b51d98d52c245012852d0a8d25,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54166,db572533-cf74-4f77-87a5-2b2eb8dcd77f,2022-04-04T00:00:00Z,11,43DAFF9B-174A-4785-B25C-3B1D077103D1,74c9e9dc-8669-4881-bf6e-0da87f50140b,2008-01-01T00:00:00Z,9,,,,,,,,bb8d6a0627ede2b51d98d52c245012852d0a8d25,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54166,2b15b8b1-0285-498a-afc9-8df44396ba13,2022-04-04T00:00:00Z,11,9864172B-858A-4E31-A028-115FB919B55D,Q408,bb8d6a0627ede2b51d98d52c245012852d0a8d25,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54166,76a1da0a-74f2-4c6b-954e-c3fc9e654220,2022-04-04T00:00:00Z,11,,,,,,,,,,DCB672CA-5A3E-4B2B-88C4-1D2290BECC81,http://commons.wikimedia.org/wiki/Special:FilePath/Good%20Friday%20church%20service%2C%20Market%20Place%2C%20Wetherby%20%2819th%20April%202019%29.jpg,bb8d6a0627ede2b51d98d52c245012852d0a8d25,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54166,481fda96-690d-4a31-9d95-9d7f2eae0265,2022-04-04T00:00:00Z,11,,,,,,,
Q111842130,Church of God International Worship Service,photograph by Proverbios47,6F9984D4-2F08-4F9B-9BA5-62011E1A99CD,57936,8e12652cfa185834a4698eeacfbc142b4f1db7ce,4ce5cf91-1211-416e-83c9-1fd8c139faed,2022-03-30T00:00:00Z,11,,,,,,,,,FA3BC628-2F1B-4F5A-9023-15A72AB06CE4,Church of God International Worship Service,07ca761ff0d6252f6348eb24df50b345359e9a04,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57936,048ca518-c0a5-49f3-8947-18dd3c74833d,2022-03-30T00:00:00Z,11,,,,,,,,,B146181B-183C-4F8F-89C9-A5DEFAA0A292,Q125191,07ca761ff0d6252f6348eb24df50b345359e9a04,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57936,3b9e750d-5b68-4afc-897c-dbefd4501935,2022-03-30T00:00:00Z,11,93C2AE0A-2B5C-4516-BE26-2D8A4E2D661C,1febf3bb-c92d-42e9-8c84-15fc93a1d740,2016-01-01T00:00:00Z,9,,,,,,,,07ca761ff0d6252f6348eb24df50b345359e9a04,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57936,619a03f7-692e-478d-bdc1-ad2bf907f6f0,2022-03-30T00:00:00Z,11,2F32D2C0-18F9-48A7-9115-EB28B44F4580,Q155,07ca761ff0d6252f6348eb24df50b345359e9a04,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57936,078cb908-deb9-4c82-8549-51271e660cc4,2022-03-30T00:00:00Z,11,,,,,,,,,,341E7071-EF2D-4BC2-9F4D-2D3435A26A06,http://commons.wikimedia.org/wiki/Special:FilePath/MCGI%20Worship%20Service%20Sao%20Paolo%202016.jpg,07ca761ff0d6252f6348eb24df50b345359e9a04,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57936,f471ca29-ffb7-4c63-951b-3a3e7988d4e3,2022-03-30T00:00:00Z,11,,,,,,,
Q111842131,"Clara Barton, Founder of the Red Cross",commemorative plaque by artist unknown,F6F47519-563F-4628-962C-C07FAEA737BF,56370,8e12652cfa185834a4698eeacfbc142b4f1db7ce,cdc5e719-4396-43ed-bcd7-eb546fae9b26,2022-03-30T00:00:00Z,11,,,,,,,,,0D4122E5-8CD1-4A4E-8559-A0B334859A3C,"Clara Barton, Founder of the Red Cross",0a1a613a52e84efce7c120d27441a9d96e1d9b16,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56370,830fcd2a-6bf1-4983-a62f-e6e70a1190ad,2022-03-30T00:00:00Z,11,1E92928D-F238-4CEE-8240-42B0E24D1A87,_:2a60e3bd-d98d-40a0-8321-95951143ab3c,Q4233718,,,,,,E71930BF-46D9-497D-90A7-FCD745A749E7,Q721747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542B69EF-6425-4A2D-A231-B11C925EA6EF,http://commons.wikimedia.org/wiki/Special:FilePath/Clara%20Barton%2C%20founder%20American%20Red%20Cross%20%2889684515%29.jpg,0a1a613a52e84efce7c120d27441a9d96e1d9b16,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56370,19257446-8693-4c06-816f-9c857220b3f5,2022-03-30T00:00:00Z,11,,,,,,,
Q111842134,Clare and Francis,"mural by artist unknown, photo by Eugenio Hansen, OFS",DE36E5C4-D33F-4B78-B31B-5B66C6CC9B8C,57604,8e12652cfa185834a4698eeacfbc142b4f1db7ce,eeedb16b-1785-4e55-80b0-d25b38fc5e2b,2022-03-30T00:00:00Z,11,,,,,,,,,F31D8ED5-BF72-4F60-97DB-BCB78E071F1E,Clare and Francis,f21686273572b399239fdef3c9f7627f09ef632d,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57604,9a86f5f9-ff2c-4e1d-a952-c190138fa752,2022-03-30T00:00:00Z,11,D36AB079-9515-4744-B486-136230312546,_:618b7a4d-4c09-4fc2-b12c-71afd2472f9c,Q4233718,,,,,,D59AF877-076F-46A8-AC7C-7EA79E242F04,Q219423,f21686273572b399239fdef3c9f7627f09ef632d,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57604,1448d6c7-c592-4a59-9110-7455217bfe90,2022-03-30T00:00:00Z,11,5A9A5C90-6CAC-49CF-8D14-09BD09834673,afbb5817-f1bf-4689-b5bf-6e805d2399e2,1950-01-01T00:00:00Z,7,,,,,,,,f21686273572b399239fdef3c9f7627f09ef632d,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57604,e548dd6c-4d9c-4b8a-9bcd-7f7d582cd116,2022-03-30T00:00:00Z,11,2EC4C163-EDEE-4E51-AEBE-35B1CF3B02D7,Q155,f21686273572b399239fdef3c9f7627f09ef632d,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57604,01076143-27a4-42c7-a5e8-a0769d3e0e85,2022-03-30T00:00:00Z,11,,,,,,,,,,0464F2D6-F65A-4156-8E77-088F6DB953C1,http://commons.wikimedia.org/wiki/Special:FilePath/Holy%20Sacrament%20Monastery%2C%20Canind%C3%A9%2C%20Brazil%20%28Poor%20Clares%29%20031.JPG,f21686273572b399239fdef3c9f7627f09ef632d,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57604,47d37814-d188-49b1-83e1-1ad9cd8c3158,2022-03-30T00:00:00Z,11,,,,,,,
Q111842135,"Clare of Assisi, Convent of Poor Clares","mural by artist unknown, photo by Eugenio Hansen, OFS",CBF83B41-2685-4701-BFDD-DD8EA7151686,56293,8e12652cfa185834a4698eeacfbc142b4f1db7ce,9c3e23c5-e148-4f89-bf91-83377d55a31e,2022-03-30T00:00:00Z,11,,,,,,,,,9D7023B8-38E0-4AC6-B650-693DE85817EA,"Clare of Assisi, Convent of Poor Clares",2806d42d85bca4780a5f470f3ec3ed7c701c81e3,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56293,1801b0d4-c70a-444e-b3a8-6d5b47028de4,2022-03-30T00:00:00Z,11,8C022AC9-5C95-4405-9DD3-7F1C7DA98E9A,_:e2c0c9b4-4d95-4723-bfb6-09b61d3d3fc0,Q4233718,,,,,,C9732860-870C-4D90-A7F0-5C808E50C6B1,Q219423,2806d42d85bca4780a5f470f3ec3ed7c701c81e3,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56293,812d5456-4506-47d9-968b-9f7fb0a02914,2022-03-30T00:00:00Z,11,3DF5C1BC-1C27-4802-ACF3-E7484594E915,fbfa2418-e165-4161-9740-4da828dcc085,1956-01-01T00:00:00Z,9,,,,,,,,2806d42d85bca4780a5f470f3ec3ed7c701c81e3,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56293,f1c22e60-534b-41aa-9e64-1360ae8c7b70,2022-03-30T00:00:00Z,11,B290F7A5-2479-43A0-AA43-9316A53B71F2,Q155,2806d42d85bca4780a5f470f3ec3ed7c701c81e3,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56293,423c99de-d719-4816-98c4-bafffefc2b04,2022-03-30T00:00:00Z,11,,,,,,,,,,E78DDDC0-637B-446C-B4EC-9348829F9D54,http://commons.wikimedia.org/wiki/Special:FilePath/Mosteiro%20S%C3%A3o%20Dami%C3%A3o%20em%20Porto%20Alegre%2003.JPG,2806d42d85bca4780a5f470f3ec3ed7c701c81e3,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56293,83b4eec2-03d1-405a-92bd-e092c5c749b9,2022-03-30T00:00:00Z,11,,,,,,,
Q111842136,"Cock, representing light, fights against a turtle, representing darkness","mosaic by artist unknown, photo by Wolfgang Sauber",CD516A97-AF18-4240-A3F6-44BC767ED0CB,55609,516ed13243d092beac4cce2fe22292dc3c4a51b0,d300317b-4996-4380-b7e8-65ba230bb84e,2022-04-04T00:00:00Z,11,,,,,,,,,D9A7F93D-8EA6-4C84-B545-C34B13C4F468,"Cock, representing light, fights against a turtle, representing darkness",3a71e17354d962d8a45396d7b8d56fc7a10a5f1c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55609,b5a751e8-c2bd-47c9-bb2e-480f3021d8d0,2022-04-04T00:00:00Z,11,4A944DE3-DEEB-4B5F-AA1F-2A698A28F786,_:49e851d6-2933-4367-a1a1-3886f021505a,Q4233718,,,,,,4CCD25EE-E89B-4D96-96DD-B7A2428FD05C,Q133067,3a71e17354d962d8a45396d7b8d56fc7a10a5f1c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55609,e017fb27-ac82-44d3-9ff2-89524b4423e3,2022-04-04T00:00:00Z,11,071959E5-F1F2-4526-91E8-965FFA2AAD8D,66682de6-0382-4b2d-8bb1-6873e064ee55,0350-01-01T00:00:00Z,7,,,,,,,,3a71e17354d962d8a45396d7b8d56fc7a10a5f1c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55609,6aa56880-a304-4aeb-a8f5-2c3f406993cb,2022-04-04T00:00:00Z,11,700A0935-EE12-4C7A-999E-87A5285794E4,Q38,3a71e17354d962d8a45396d7b8d56fc7a10a5f1c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55609,00a6e251-8d16-4a99-8363-00bd97c29ab9,2022-04-04T00:00:00Z,11,,,,,,,,,,0EA4F0C1-511F-4679-BFE9-37EA5D0D89BF,http://commons.wikimedia.org/wiki/Special:FilePath/Aquileia%20Basilica%20-%20Ausgrabungen%20Mosaik%2010.jpg,3a71e17354d962d8a45396d7b8d56fc7a10a5f1c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55609,d0b20721-f17f-43e7-b98c-db9cee7ed082,2022-04-04T00:00:00Z,11,,,,,,,
Q111842137,Coming of the Holy Spirit,ceramics by Eva Kun,AC99F5D3-26EC-44D4-A81B-B1D3F8D1F025,58640,8e12652cfa185834a4698eeacfbc142b4f1db7ce,77869ea2-1ea4-48c3-93fe-1c0ffee40a50,2022-03-30T00:00:00Z,11,,,,,,,,,66F6EB46-CEA7-4671-80F6-8E670E0EBAE0,Coming of the Holy Spirit,4ee540b14a9ec6437c1ac7bba74b773849690491,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58640,edd86cb8-10f4-4ed4-8e0e-2b2a3b130bcf,2022-03-30T00:00:00Z,11,,,,,,,,,ECC4D775-EB09-41BB-9B6F-425CDD81E492,Q13464614,,,,,,6845BF4C-C283-483E-B0B2-81171800DD4A,93ea0ca6-8df8-439b-81db-ca2d1ea01037,2016-01-01T00:00:00Z,9,,,,,,,,4ee540b14a9ec6437c1ac7bba74b773849690491,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58640,f899e7ff-ed19-4164-b3f2-6f3d2d2e60a1,2022-03-30T00:00:00Z,11,99939711-292F-4F11-9AB1-E86CEDB71650,Q28,4ee540b14a9ec6437c1ac7bba74b773849690491,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58640,c0ee653e-e40c-4a68-9ce8-31a0872f5f2f,2022-03-30T00:00:00Z,11,,,,,,,,,,A26DCE7E-023B-410E-937C-77796C46F9CD,http://commons.wikimedia.org/wiki/Special:FilePath/VeresegyhazaSzentlelekFotoTalerTamas8.jpg,4ee540b14a9ec6437c1ac7bba74b773849690491,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58640,112bc8ce-4ccf-4e17-9587-71d1b4bd5c79,2022-03-30T00:00:00Z,11,,,,,,,
Q111842138,Comnenos Mosaic,"mosaic by artist unknown, 1122",77EE0E3B-CEDE-482C-B6DD-66300D3310F5,54384,516ed13243d092beac4cce2fe22292dc3c4a51b0,aee0bc53-c73c-4961-bcd0-0e48b322d31d,2022-04-04T00:00:00Z,11,,,,,,,,,679A84ED-9A0A-4139-A0C1-A33E140C1BE1,Comnenos Mosaic,0342b40eeaee07ba036739278e787b47c6bf8ef0,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54384,a88c29d8-0640-49eb-822e-638a9464b7b2,2022-04-04T00:00:00Z,11,DEE082E7-CD5D-4159-864C-99A110433FD1,_:a57ac7ce-bb07-486e-b84f-09681ba4b0fa,Q4233718,,,,,,2ACEB4F5-7024-4B1C-B8C5-42B04E2E4CA4,Q133067,0342b40eeaee07ba036739278e787b47c6bf8ef0,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54384,266b3fc3-b03b-4220-ad9f-6f40c48b6f99,2022-04-04T00:00:00Z,11,77F0CC24-73C7-4CE0-A010-256FBD61E7CC,5abb1706-06b5-464c-9394-b8bf6fa8a317,1130-01-01T00:00:00Z,9,,,,,,,Q5727902,0342b40eeaee07ba036739278e787b47c6bf8ef0,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54384,d935015a-d282-41c1-aade-50813f4dff1b,2022-04-04T00:00:00Z,11,EA18D1FE-EE5D-4AC2-A160-C321E93297F0,Q43,0342b40eeaee07ba036739278e787b47c6bf8ef0,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54384,e3d75075-c860-419c-97f6-596ecf003b61,2022-04-04T00:00:00Z,11,,,,,,,,,,22C09616-2188-4784-8448-061A7913E5B9,http://commons.wikimedia.org/wiki/Special:FilePath/Mosaic%20-%20Hagia%20Sophia%20%28Ayasofya%29.jpg,0342b40eeaee07ba036739278e787b47c6bf8ef0,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54384,6d54ae29-20f6-44a7-871f-bbd2fe5a1aad,2022-04-04T00:00:00Z,11,,,,,,,
Q111842139,Concordance,painting by Byzantine painter around 1020,ACFABAD7-D45E-4469-A0F3-A60BCB0310B9,46582,516ed13243d092beac4cce2fe22292dc3c4a51b0,5179c860-b96a-4bab-97cc-9b6aaf76f571,2022-04-04T00:00:00Z,11,,,,,,,,,DC9FDA6E-7D47-4B19-94B5-80F232A67F03,Concordance,c98bf6c50edc7635e10e3b2ecaede17cc80e4c40,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46582,91d42ba4-ece4-4b71-a4bc-33c8a3f2b811,2022-04-04T00:00:00Z,11,F6DB714F-FB31-4AA1-B278-ADF36E583FE3,_:a0017f4c-9912-4dc6-9a3b-7a945f92d13d,Q4233718,,,,,,EFEBF0C3-6F29-44BB-A338-E9A48573F6F3,Q3305213,4e823afe2a61f6f999d855144346756314ab1589,https://commons.wikimedia.org/wiki/File:Byzantinischer_Maler_um_1020_002.jpg,33711f1d-bdb6-418d-8147-8c40de296daf,2022-04-04T00:00:00Z,11,DED2A02E-CA0F-4970-9F99-4D002CFD2465,5500404a-1d49-42be-95d0-253fdb2ee3b4,1050-01-01T00:00:00Z,7,,,,,,,,c98bf6c50edc7635e10e3b2ecaede17cc80e4c40,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46582,8ffa8788-37b3-4ecc-bde3-5ccf2c2e4996,2022-04-04T00:00:00Z,11,872BC52F-650D-42A3-905B-5DCBE8020910,Q142,c98bf6c50edc7635e10e3b2ecaede17cc80e4c40,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46582,c75c1b8d-a19d-4d89-814c-a2da2dea9649,2022-04-04T00:00:00Z,11,,,,,,,,,,D7D0119F-982C-4559-9E26-68207947B5C5,http://commons.wikimedia.org/wiki/Special:FilePath/Byzantinischer%20Maler%20um%201020%20002.jpg,c98bf6c50edc7635e10e3b2ecaede17cc80e4c40,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46582,cd309707-bb06-4c6c-8549-3e7678cfb972,2022-04-04T00:00:00Z,11,,,,,,,
Q111842142,Consecration Cross,"fresco by artist unknown, photo by Evelyn Simak",CD86E664-2B43-487E-AB16-643F68302F88,55037,516ed13243d092beac4cce2fe22292dc3c4a51b0,e74f63ee-714b-49c4-a1fe-0c63e2229913,2022-04-04T00:00:00Z,11,,,,,,,,,CCB30C4A-BB99-4094-9EE1-CE79E9C21D0A,Consecration Cross,e64ba2be2a1a867b34b459dcd8133baa7d9888e4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55037,788c52d3-6733-4c92-82af-322696d4c50f,2022-04-04T00:00:00Z,11,35687DD8-C2D9-44E4-8684-79E3050CF6A4,_:a92774e1-ff56-4f5b-894a-346ed9a00c64,Q4233718,,,,,,73561F6E-C420-4897-8BC9-40099A00E40A,Q22669139,e64ba2be2a1a867b34b459dcd8133baa7d9888e4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55037,bcadc827-71bf-42f8-b097-e5849acbcf17,2022-04-04T00:00:00Z,11,76336770-AB3F-4CE8-8F0E-C9376A7C0F2C,138b0ca3-9f87-4cc4-90c5-49a2a1c5b270,1307-01-01T00:00:00Z,9,,,,,,,,e64ba2be2a1a867b34b459dcd8133baa7d9888e4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55037,5ea41c7b-635f-448c-8885-f8fb9ca52b3e,2022-04-04T00:00:00Z,11,2FB180C7-E74B-4217-8FFA-49CFCE06F733,Q145,e64ba2be2a1a867b34b459dcd8133baa7d9888e4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55037,6d7cd665-26ae-45dc-b859-b165dbdeeaef,2022-04-04T00:00:00Z,11,,,,,,,,,,9495D92A-1050-4414-8B12-A195BAF1476A,http://commons.wikimedia.org/wiki/Special:FilePath/All%20Saints%20Church%20-%20consecration%20cross%20-%20geograph.org.uk%20-%201394962.jpg,e64ba2be2a1a867b34b459dcd8133baa7d9888e4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55037,6ae4ccc7-285a-400c-b2f3-ce0bfb712e90,2022-04-04T00:00:00Z,11,,,,,,,
Q111842143,Constantine the Great,"mosaic by Byzantine mosaicist, ca. 1000",B7F051D2-E53D-45CF-9044-167ACE97F113,46417,516ed13243d092beac4cce2fe22292dc3c4a51b0,0d8f3959-f9b2-45d7-8ca0-76d4c9bddc11,2022-04-04T00:00:00Z,11,,,,,,,,,4B12B651-6B26-4A1E-A992-F3DA765DE6A8,Constantine the Great,78ab78459455e92a3413c0fc66406f203bee58d1,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46417,2fa45464-cbc1-4edb-a2c7-07a13b8a1e37,2022-04-04T00:00:00Z,11,074D002C-23CD-4521-83C9-6E657E7BD488,_:87e5b5eb-a1b2-4a21-9dfa-bb0385d020ce,Q4233718,,,,,,6E44E9B5-A03D-4301-8162-8C360B688759,Q3305213,291a312b4eb26b0017c248bc7f3711bd3faf81e1,https://commons.wikimedia.org/wiki/File:Byzantinischer_Mosaizist_um_1000_002.jpg,6e0fd188-3da9-4ada-afbe-2eecb5ee26d6,2022-04-04T00:00:00Z,11,91F7F139-6CBE-4D09-889A-B22A9199C15F,1b298c5b-8c72-45e3-abbb-d05d72d36c67,1000-01-01T00:00:00Z,9,,,,,,,,78ab78459455e92a3413c0fc66406f203bee58d1,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46417,ed8857b9-c070-4ed7-af98-32cc6dc38a6a,2022-04-04T00:00:00Z,11,5AB51CA1-FBA7-43AD-AE83-523493366426,Q43,78ab78459455e92a3413c0fc66406f203bee58d1,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46417,bb72d005-ceb2-4bf3-8a2c-6b11ef914912,2022-04-04T00:00:00Z,11,,,,,,,,,,2C0C596B-0F26-4352-A990-C3E266C18B20,http://commons.wikimedia.org/wiki/Special:FilePath/Byzantinischer%20Mosaizist%20um%201000%20002.jpg,78ab78459455e92a3413c0fc66406f203bee58d1,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46417,1673e0a7-46a6-4683-9ce1-32ee688462c5,2022-04-04T00:00:00Z,11,,,,,,,
