accession_number,mid,description,score,topicality
2000.081,/m/01h1dd,Publication,0.8558857,0.8558857
2000.081,/m/03gq5hm,Font,0.8254248,0.8254248
2000.081,/m/0bt_c3,Book,0.8076495,0.8076495
2000.081,/m/0j62f,Rectangle,0.72888833,0.72888833
2000.081,/m/0bkqqh,Signage,0.7277032,0.7277032
2000.081,/m/09xbm8,Book cover,0.71391815,0.71391815
2000.081,/m/011s0,Advertising,0.6963102,0.6963102
2000.081,/m/06zsq,Sign,0.66481596,0.66481596
2000.081,/m/01kr8f,Illustration,0.59593517,0.59593517
2000.081,/m/07jx7,Triangle,0.584943,0.584943
2000.082,/m/01n5jq,Poster,0.8651801,0.8651801
2000.082,/m/03gq5hm,Font,0.85401076,0.85401076
2000.082,/m/0bt_c3,Book,0.74307936,0.74307936
2000.082,/m/01h1dd,Publication,0.7103003,0.7103003
2000.082,/m/0p57p,Recipe,0.70955515,0.70955515
2000.082,/m/011s0,Advertising,0.6853061,0.6853061
2000.082,/m/0h8my9s,Vintage advertisement,0.6228964,0.6228964
2000.082,/m/022tld,Staple food,0.5901222,0.5901222
2000.082,/m/01kr8f,Illustration,0.5817155,0.5817155
2000.082,/m/02xwb,Fruit,0.55722106,0.55722106
2000.083,/m/03gq5hm,Font,0.8280308,0.8280308
2000.083,/m/01n5jq,Poster,0.82313156,0.82313156
2000.083,/m/0j62f,Rectangle,0.79484713,0.79484713
2000.083,/m/01h1dd,Publication,0.5979602,0.5979602
2000.083,/m/011s0,Advertising,0.5965034,0.5965034
2000.083,/m/03c31,Graphic design,0.59419674,0.59419674
2000.083,/m/05t_yt,Carmine,0.5247351,0.5247351
2000.084,/m/01h1dd,Publication,0.853669,0.853669
2000.084,/m/03gq5hm,Font,0.8265267,0.8265267
2000.084,/m/01n5jq,Poster,0.817982,0.817982
2000.084,/m/0bt_c3,Book,0.75315374,0.75315374
2000.084,/m/0j62f,Rectangle,0.74502397,0.74502397
2000.084,/m/09xbm8,Book cover,0.72867036,0.72867036
2000.084,/m/01kr8f,Illustration,0.71991676,0.71991676
2000.084,/m/0jjw,Art,0.71453685,0.71453685
2000.084,/m/011s0,Advertising,0.70264834,0.70264834
2000.084,/m/02xlf,Fiction,0.65133065,0.65133065
2000.085,/m/0j62f,Rectangle,0.8786551,0.8786551
2000.085,/m/03gq5hm,Font,0.8258338,0.8258338
2000.085,/m/05fwb,Number,0.6462168,0.6462168
2000.085,/m/06zsq,Sign,0.63658834,0.63658834
2000.085,/m/0bkqqh,Signage,0.6193939,0.6193939
2000.085,/m/01kr8f,Illustration,0.5569512,0.5569512
2000.085,/m/04t7l,Metal,0.506352,0.506352
2000.086,/m/0342h,Guitar,0.91120344,0.91120344
2000.086,/m/04szw,Musical instrument,0.9023277,0.9023277
2000.086,/m/0h8mfmt,Guitar accessory,0.88743865,0.88743865
2000.086,/m/01n5jq,Poster,0.8341695,0.8341695
2000.086,/m/011_f4,String instrument,0.8159884,0.8159884
2000.086,/m/03gq5hm,Font,0.8055564,0.8055564
2000.086,/m/0fx80y,Plucked string instruments,0.8008007,0.8008007
2000.086,/m/0h8ntcl,String instrument accessory,0.78739965,0.78739965
2000.086,/m/0h8npf5,Musical instrument accessory,0.7237155,0.7237155
2000.086,/m/06203h,Folk instrument,0.7148829,0.7148829
2000.087,/m/03gq5hm,Font,0.82629716,0.82629716
2000.087,/m/01n5jq,Poster,0.8141412,0.8141412
2000.087,/m/0j62f,Rectangle,0.7287645,0.7287645
2000.087,/m/01h1dd,Publication,0.6093626,0.6093626
2000.087,/m/011s0,Advertising,0.5954039,0.5954039
2000.087,/m/03c31,Graphic design,0.5054852,0.5054852
2000.088,/m/0j62f,Rectangle,0.88096887,0.88096887
2000.088,/m/03gq5hm,Font,0.8242549,0.8242549
2000.088,/m/01h1dd,Publication,0.7361596,0.7361596
2000.088,/m/0bkqqh,Signage,0.71731037,0.71731037
2000.088,/m/0bt_c3,Book,0.67717886,0.67717886
2000.088,/m/04t7l,Metal,0.6726225,0.6726225
2000.088,/m/01n5jq,Poster,0.65638226,0.65638226
2000.088,/m/011s0,Advertising,0.5506116,0.5506116
2000.089,/m/03gq5hm,Font,0.8453716,0.8453716
2000.089,/m/01n5jq,Poster,0.79802763,0.79802763
2000.089,/m/01h1dd,Publication,0.77129006,0.77129006
2000.089,/m/011s0,Advertising,0.679224,0.679224
2000.089,/m/0j62f,Rectangle,0.5838372,0.5838372
2000.089,/m/0jjw,Art,0.5235109,0.5235109
2000.089,/m/0h8my9s,Vintage advertisement,0.5095772,0.5095772
2000.090,/m/01h1dd,Publication,0.8626885,0.8626885
2000.090,/m/03gq5hm,Font,0.83661556,0.83661556
2000.090,/m/0bt_c3,Book,0.7928662,0.7928662
2000.090,/m/02vwbzz,Electric blue,0.7648972,0.7648972
2000.090,/m/01n5jq,Poster,0.75528824,0.75528824
2000.090,/m/0bkqqh,Signage,0.73700935,0.73700935
2000.090,/m/011s0,Advertising,0.71109104,0.71109104
2000.090,/m/0m9cj,Banner,0.6372051,0.6372051
2000.090,/m/09xbm8,Book cover,0.60490274,0.60490274
2000.090,/m/0j62f,Rectangle,0.5490207,0.5490207
2000.091,/m/09ggk,Purple,0.9095896,0.9095896
2000.091,/m/01jwgf,Product,0.90793717,0.90793717
2000.091,/m/03gq5hm,Font,0.85314476,0.85314476
2000.091,/m/01fklc,Pink,0.83853763,0.83853763
2000.091,/m/09gg3,Violet,0.8376506,0.8376506
2000.091,/m/0ckc5,Magenta,0.8212855,0.8212855
2000.091,/m/03scnj,Line,0.81551254,0.81551254
2000.091,/m/0457gc6,Material property,0.8005173,0.8005173
2000.091,/m/01n5jq,Poster,0.7880106,0.7880106
2000.091,/m/0j62f,Rectangle,0.73511946,0.73511946
2000.092,/m/01h1dd,Publication,0.8452379,0.8452379
2000.092,/m/03gq5hm,Font,0.82151717,0.82151717
2000.092,/m/0j62f,Rectangle,0.76767445,0.76767445
2000.092,/m/01n5jq,Poster,0.72675186,0.72675186
2000.092,/m/011s0,Advertising,0.65199894,0.65199894
2000.092,/m/0bkqqh,Signage,0.6035527,0.6035527
2000.092,/m/030zfn,Parallel,0.53191054,0.53191054
2000.092,/m/0bt_c3,Book,0.51681703,0.51681703
2000.093,/m/03gq5hm,Font,0.8285743,0.8285743
2000.093,/m/01n5jq,Poster,0.8197736,0.8197736
2000.093,/m/0j62f,Rectangle,0.73376626,0.73376626
2000.093,/m/0ckc5,Magenta,0.70262563,0.70262563
2000.093,/m/011s0,Advertising,0.6914592,0.6914592
2000.093,/m/081pkj,Event,0.58941615,0.58941615
2000.093,/m/03c31,Graphic design,0.58372384,0.58372384
2000.093,/m/01h1dd,Publication,0.5602938,0.5602938
2000.093,/m/02vwbzz,Electric blue,0.52102745,0.52102745
2000.093,/m/0h8p59j,Paper product,0.5176495,0.5176495
2000.094,/m/03gq5hm,Font,0.83688164,0.83688164
2000.094,/m/01n5jq,Poster,0.71898055,0.71898055
2000.094,/m/0j62f,Rectangle,0.6180024,0.6180024
2000.095,/m/01h1dd,Publication,0.84684867,0.84684867
2000.095,/m/03gq5hm,Font,0.8441535,0.8441535
2000.095,/m/0bt_c3,Book,0.78110176,0.78110176
2000.095,/m/01n5jq,Poster,0.7763047,0.7763047
2000.095,/m/011s0,Advertising,0.70638925,0.70638925
2000.095,/m/09xbm8,Book cover,0.695498,0.695498
2000.095,/m/01kr8f,Illustration,0.6642274,0.6642274
2000.095,/m/0jjw,Art,0.6581869,0.6581869
2000.095,/m/0641k,Paper,0.64060146,0.64060146
2000.095,/m/0bkqqh,Signage,0.6056295,0.6056295
2000.096,/m/0bt_c3,Book,0.9122027,0.9122027
2000.096,/m/01h1dd,Publication,0.87310225,0.87310225
2000.096,/m/03gq5hm,Font,0.8153545,0.8153545
2000.096,/m/0j62f,Rectangle,0.76615334,0.76615334
2000.096,/m/09xbm8,Book cover,0.7268678,0.7268678
2000.096,/m/0hwky,Pattern,0.71670425,0.71670425
2000.096,/m/04t7l,Metal,0.7152861,0.7152861
2000.096,/m/083vt,Wood,0.6807921,0.6807921
2000.096,/m/011s0,Advertising,0.671608,0.671608
2000.096,/m/0jjw,Art,0.5678613,0.5678613
2000.097,/m/03gq5hm,Font,0.837019,0.837019
2000.097,/m/02vwbzz,Electric blue,0.7020303,0.7020303
2000.097,/m/0j62f,Rectangle,0.58389205,0.58389205
2000.097,/m/01h1dd,Publication,0.54799706,0.54799706
2000.098,/m/03gq5hm,Font,0.8335561,0.8335561
2000.098,/m/01h1dd,Publication,0.741692,0.741692
2000.098,/m/01n5jq,Poster,0.73661125,0.73661125
2000.098,/m/02vwbzz,Electric blue,0.71544516,0.71544516
2000.098,/m/0j62f,Rectangle,0.70155346,0.70155346
2000.098,/m/09xbm8,Book cover,0.69249135,0.69249135
2000.098,/m/011s0,Advertising,0.66089636,0.66089636
2000.098,/m/021sdg,Graphics,0.6521409,0.6521409
2000.098,/m/0dwx7,Logo,0.6071743,0.6071743
2000.098,/m/0hwky,Pattern,0.59555733,0.59555733
2000.099,/m/03gq5hm,Font,0.8381489,0.8381489
2000.099,/m/01h1dd,Publication,0.7451655,0.7451655
2000.099,/m/01n5jq,Poster,0.73542756,0.73542756
2000.099,/m/0bt_c3,Book,0.69270676,0.69270676
2000.099,/m/011s0,Advertising,0.6795662,0.6795662
2000.099,/m/081pkj,Event,0.6351982,0.6351982
2000.100,/m/03gq5hm,Font,0.8584305,0.8584305
2000.100,/m/01n5jq,Poster,0.8035678,0.8035678
2000.100,/m/011s0,Advertising,0.70433587,0.70433587
2000.100,/m/01h1dd,Publication,0.5885088,0.5885088
2000.100,/m/081pkj,Event,0.5744616,0.5744616
2000.100,/m/0dwx7,Logo,0.56751317,0.56751317
2000.100,/m/0j62f,Rectangle,0.5591118,0.5591118
2000.101,/m/03gq5hm,Font,0.85033363,0.85033363
2000.101,/m/0j62f,Rectangle,0.7593307,0.7593307
2000.101,/m/02vwbzz,Electric blue,0.5139572,0.5139572
2000.101,/m/01cd9,Brand,0.51304716,0.51304716
2000.102,/m/03gq5hm,Font,0.8244847,0.8244847
2000.102,/m/01n5jq,Poster,0.7910578,0.7910578
2000.102,/m/011s0,Advertising,0.68974113,0.68974113
2000.102,/m/016pp7,Happy,0.67404544,0.67404544
2000.102,/m/01h1dd,Publication,0.6634796,0.6634796
2000.102,/m/01kr8f,Illustration,0.5892898,0.5892898
2000.102,/m/02vwbzz,Electric blue,0.559616,0.559616
2000.102,/m/03c31,Graphic design,0.5294002,0.5294002
2000.102,/m/0bt_c3,Book,0.51963335,0.51963335
2000.104,/m/03gq5hm,Font,0.82665175,0.82665175
2000.104,/m/0457gc6,Material property,0.80130124,0.80130124
2000.104,/m/01n5jq,Poster,0.78269213,0.78269213
2000.104,/m/01h1dd,Publication,0.72532624,0.72532624
2000.104,/m/0ckc5,Magenta,0.7243495,0.7243495
2000.104,/m/02vwbzz,Electric blue,0.659416,0.659416
2000.104,/m/0j62f,Rectangle,0.61031467,0.61031467
2000.104,/m/03c31,Graphic design,0.6016393,0.6016393
2000.104,/m/011s0,Advertising,0.5954095,0.5954095
2000.104,/m/09xbm8,Book cover,0.52027977,0.52027977
2000.118,/m/015p6,Bird,0.9692785,0.9692785
2000.118,/m/01c4rd,Beak,0.8549773,0.8549773
2000.118,/m/0jjw,Art,0.7570562,0.7570562
2000.118,/m/083s2,Wing,0.7545005,0.7545005
2000.118,/m/05qdh,Painting,0.74477047,0.74477047
2000.118,/m/01kr8f,Illustration,0.7014171,0.7014171
2000.118,/m/02csf,Drawing,0.66685236,0.66685236
2000.118,/m/0p9xx,Visual arts,0.6469961,0.6469961
2000.118,/m/0bp7w,Printmaking,0.6408767,0.6408767
2000.118,/m/02w98,Falconiformes,0.62544453,0.62544453
2000.121,/m/04hgtk,Head,0.97183836,0.97183836
2000.121,/m/014sv8,Eye,0.9351412,0.9351412
2000.121,/m/02p0tk3,Human body,0.8841954,0.8841954
2000.121,/m/01443y,Headgear,0.8174132,0.8174132
2000.121,/m/03gq5hm,Font,0.73293215,0.73293215
2000.121,/m/01vkl,Circle,0.7269295,0.7269295
2000.121,/m/0463sg,Fashion accessory,0.66024673,0.66024673
2000.121,/m/0j62f,Rectangle,0.6392351,0.6392351
2000.121,/m/0hwky,Pattern,0.6307497,0.6307497
2000.121,/m/0f28m,Symmetry,0.56911063,0.56911063
2000.123,/m/01n5jq,Poster,0.85186857,0.85186857
2000.123,/m/03gq5hm,Font,0.84432006,0.84432006
2000.123,/m/0bt_c3,Book,0.8112645,0.8112645
2000.123,/m/05s2s,Plant,0.68415505,0.68415505
2000.123,/m/01h1dd,Publication,0.6542902,0.6542902
2000.123,/m/011s0,Advertising,0.631014,0.631014
2001.003,/m/0j62f,Rectangle,0.90804845,0.90804845
2001.003,/m/03gq5hm,Font,0.84606814,0.84606814
2001.003,/m/0hwky,Pattern,0.77555907,0.77555907
2001.003,/m/0f28m,Symmetry,0.7731337,0.7731337
2001.003,/m/02cwm,Design,0.6850471,0.6850471
2001.003,/m/030zfn,Parallel,0.61039644,0.61039644
2001.003,/m/0p9xx,Visual arts,0.5811275,0.5811275
2001.003,/m/02q_bfg,Tints and shades,0.56223345,0.56223345
2001.003,/m/01kr8f,Illustration,0.5553901,0.5553901
2001.003,/m/030jx3,Square,0.5205295,0.5205295
2001.007,/m/01k9lj,Jaw,0.879459,0.879459
2001.007,/m/0244x1,Gesture,0.8526034,0.8526034
2001.007,/m/0jjw,Art,0.8136452,0.8136452
2001.007,/m/05qdh,Painting,0.73403215,0.73403215
2001.007,/m/03gq5hm,Font,0.7257609,0.7257609
2001.007,/m/02tcwp,Trunk,0.6974293,0.6974293
2001.007,/m/02csf,Drawing,0.69430745,0.69430745
2001.007,/m/07j7r,Tree,0.68224496,0.68224496
2001.007,/m/01kr8f,Illustration,0.66605425,0.66605425
2001.007,/m/033rq4,Street light,0.66075677,0.66075677
2001.008,/m/03gq5hm,Font,0.8354858,0.8354858
2001.008,/m/06fvc,Red,0.82033587,0.82033587
2001.008,/m/0bt_c3,Book,0.80603176,0.80603176
2001.008,/m/0j62f,Rectangle,0.78489894,0.78489894
2001.008,/m/01n5jq,Poster,0.7820117,0.7820117
2001.008,/m/0jjw,Art,0.69056827,0.69056827
2001.008,/m/01h1dd,Publication,0.6685119,0.6685119
2001.008,/m/01kr8f,Illustration,0.65811175,0.65811175
2001.008,/m/011s0,Advertising,0.6539832,0.6539832
2001.008,/m/0dwx7,Logo,0.5419568,0.5419568
2001.009,/m/03gq5hm,Font,0.8226475,0.8226475
2001.009,/m/01h1dd,Publication,0.80764383,0.80764383
2001.009,/m/0j62f,Rectangle,0.7792888,0.7792888
2001.009,/m/0bkqqh,Signage,0.65763134,0.65763134
2001.009,/m/02vwbzz,Electric blue,0.62487024,0.62487024
2001.009,/m/011s0,Advertising,0.5832161,0.5832161
2001.009,/m/081pkj,Event,0.51846176,0.51846176
2001.010,/m/0j62f,Rectangle,0.9001041,0.9001041
2001.010,/m/088fh,Yellow,0.8447861,0.8447861
2001.010,/m/03gq5hm,Font,0.8353499,0.8353499
2001.010,/m/01n5jq,Poster,0.7000092,0.7000092
2001.010,/m/01h1dd,Publication,0.6583188,0.6583188
2001.010,/m/02vwbzz,Electric blue,0.6199951,0.6199951
2001.010,/m/01cd9,Brand,0.6011714,0.6011714
2001.010,/m/04t7l,Metal,0.5907983,0.5907983
2001.010,/m/011s0,Advertising,0.5633328,0.5633328
2001.010,/m/0bkqqh,Signage,0.54471385,0.54471385
2001.011,/m/03gq5hm,Font,0.8182219,0.8182219
2001.011,/m/02vwbzz,Electric blue,0.6439828,0.6439828
2001.011,/m/0dwx7,Logo,0.6415602,0.6415602
2001.011,/m/01cd9,Brand,0.626496,0.626496
2001.011,/m/030zfn,Parallel,0.5994959,0.5994959
2001.011,/m/021sdg,Graphics,0.5443712,0.5443712
2001.011,/m/011s0,Advertising,0.54282326,0.54282326
2001.012,/m/03gq5hm,Font,0.8395177,0.8395177
2001.012,/m/0457gc6,Material property,0.8007221,0.8007221
2001.012,/m/081pkj,Event,0.5959113,0.5959113
2001.012,/m/0jjw,Art,0.5907985,0.5907985
2001.012,/m/01vkl,Circle,0.5320547,0.5320547
2001.013,/m/03gq5hm,Font,0.82749236,0.82749236
2001.013,/m/02vwbzz,Electric blue,0.75287586,0.75287586
2001.013,/m/01n5jq,Poster,0.747948,0.747948
2001.013,/m/011s0,Advertising,0.6525953,0.6525953
2001.013,/m/05t_yt,Carmine,0.53214216,0.53214216
2001.014,/m/0bt_c3,Book,0.881299,0.881299
2001.014,/m/01h1dd,Publication,0.8324003,0.8324003
2001.014,/m/03gq5hm,Font,0.83019143,0.83019143
2001.014,/m/02vwbzz,Electric blue,0.74821985,0.74821985
2001.014,/m/081pkj,Event,0.6400253,0.6400253
2001.014,/m/09xbm8,Book cover,0.5416785,0.5416785
2001.014,/m/011s0,Advertising,0.5395254,0.5395254
2001.015,/m/03gq5hm,Font,0.82801646,0.82801646
2001.015,/m/01h1dd,Publication,0.8237421,0.8237421
2001.015,/m/0bt_c3,Book,0.8052863,0.8052863
2001.015,/m/01n5jq,Poster,0.70707786,0.70707786
2001.015,/m/011s0,Advertising,0.6784165,0.6784165
2001.015,/m/081pkj,Event,0.66174155,0.66174155
2001.015,/m/0bkqqh,Signage,0.62156886,0.62156886
2001.015,/m/01kr8f,Illustration,0.5195162,0.5195162
2001.015,/m/03c31,Graphic design,0.51896465,0.51896465
2001.015,/m/09xbm8,Book cover,0.50267315,0.50267315
2001.016,/m/03gq5hm,Font,0.82564825,0.82564825
2001.016,/m/0j62f,Rectangle,0.8040814,0.8040814
2001.016,/m/02vwbzz,Electric blue,0.75584185,0.75584185
2001.016,/m/01cd9,Brand,0.6007859,0.6007859
2001.016,/m/081pkj,Event,0.5436131,0.5436131
2001.016,/m/06zsq,Sign,0.52122504,0.52122504
2001.016,/m/0dwx7,Logo,0.5042493,0.5042493
2001.017,/m/01n5jq,Poster,0.8713733,0.8713733
2001.017,/m/03gq5hm,Font,0.84801906,0.84801906
2001.017,/m/01h1dd,Publication,0.84776413,0.84776413
2001.017,/m/04xz_5,Blazer,0.7474647,0.7474647
2001.017,/m/01rkbr,Tie,0.73258895,0.73258895
2001.017,/m/01xyhv,Suit,0.6931766,0.6931766
2001.017,/m/011s0,Advertising,0.660956,0.660956
2001.017,/m/02w3_2,Formal wear,0.65464425,0.65464425
2001.017,/m/0j62f,Rectangle,0.5985062,0.5985062
2001.017,/m/0h8my9s,Vintage advertisement,0.5918718,0.5918718
2001.018,/m/03gq5hm,Font,0.82344216,0.82344216
2001.018,/m/0j62f,Rectangle,0.8023885,0.8023885
2001.018,/m/02vwbzz,Electric blue,0.6824191,0.6824191
2001.018,/m/0hwky,Pattern,0.5996924,0.5996924
2001.019,/m/03gq5hm,Font,0.8529639,0.8529639
2001.019,/m/0j62f,Rectangle,0.7681012,0.7681012
2001.019,/m/01n5jq,Poster,0.7431801,0.7431801
2001.019,/m/030zfn,Parallel,0.7243626,0.7243626
2001.019,/m/01h1dd,Publication,0.7059975,0.7059975
2001.019,/m/01vm1p,Elbow,0.6904334,0.6904334
2001.019,/m/02vwbzz,Electric blue,0.64401776,0.64401776
2001.019,/m/01kr8f,Illustration,0.6421631,0.6421631
2001.019,/m/09xbm8,Book cover,0.5899022,0.5899022
2001.019,/m/0jjw,Art,0.5857581,0.5857581
2001.020,/m/0j62f,Rectangle,0.8979439,0.8979439
2001.020,/m/03gq5hm,Font,0.83697075,0.83697075
2001.020,/m/012f08,Motor vehicle,0.7026034,0.7026034
2001.020,/m/01kr8f,Illustration,0.6902677,0.6902677
2001.020,/m/0dwx7,Logo,0.64424914,0.64424914
2001.020,/m/06zsq,Sign,0.6320019,0.6320019
2001.020,/m/0bkqqh,Signage,0.62529314,0.62529314
2001.020,/m/011s0,Advertising,0.60789776,0.60789776
2001.020,/m/04t7l,Metal,0.5835024,0.5835024
2001.020,/m/021sdg,Graphics,0.5820162,0.5820162
2001.021,/m/03gq5hm,Font,0.83475274,0.83475274
2001.021,/m/0j62f,Rectangle,0.809044,0.809044
2001.021,/m/03120,Flag,0.776676,0.776676
2001.021,/m/0317s,Flag of the united states,0.7754381,0.7754381
2001.021,/m/081pkj,Event,0.67255884,0.67255884
2001.021,/m/02vwbzz,Electric blue,0.6718108,0.6718108
2001.021,/m/01cd9,Brand,0.61231416,0.61231416
2001.021,/m/01t_7l,Flag Day (USA),0.6053647,0.6053647
2001.021,/m/021sdg,Graphics,0.5953441,0.5953441
2001.021,/m/0hwky,Pattern,0.5734402,0.5734402
2001.022,/m/03gq5hm,Font,0.82441545,0.82441545
2001.022,/m/01n5jq,Poster,0.8155514,0.8155514
2001.022,/m/011s0,Advertising,0.68055576,0.68055576
2001.022,/m/081pkj,Event,0.6283681,0.6283681
2001.022,/m/01kr8f,Illustration,0.620816,0.620816
2001.022,/m/01h1dd,Publication,0.6134185,0.6134185
2001.022,/m/03c31,Graphic design,0.5842818,0.5842818
2001.022,/m/0dwx7,Logo,0.5610413,0.5610413
2001.022,/m/021sdg,Graphics,0.54242367,0.54242367
2001.022,/m/01cd9,Brand,0.5384854,0.5384854
2001.023,/m/0j62f,Rectangle,0.8558873,0.8558873
2001.023,/m/03gq5hm,Font,0.8323691,0.8323691
2001.023,/m/01h1dd,Publication,0.8096237,0.8096237
2001.023,/m/01n5jq,Poster,0.77555573,0.77555573
2001.023,/m/0bkqqh,Signage,0.7175905,0.7175905
2001.023,/m/083vt,Wood,0.7106029,0.7106029
2001.023,/m/04t7l,Metal,0.7105381,0.7105381
2001.023,/m/011s0,Advertising,0.6788488,0.6788488
2001.023,/m/0hwky,Pattern,0.66954255,0.66954255
2001.023,/m/06zsq,Sign,0.5750793,0.5750793
2001.024,/m/01h1dd,Publication,0.8969449,0.8969449
2001.024,/m/03gq5hm,Font,0.8556314,0.8556314
2001.024,/m/01n5jq,Poster,0.83500665,0.83500665
2001.024,/m/0bt_c3,Book,0.8322633,0.8322633
2001.024,/m/011s0,Advertising,0.726823,0.726823
2001.024,/m/09xbm8,Book cover,0.71586186,0.71586186
2001.024,/m/025s3q0,Landscape,0.59604686,0.59604686
2001.024,/m/0h8my9s,Vintage advertisement,0.50765514,0.50765514
2001.025,/m/01h1dd,Publication,0.8439482,0.8439482
2001.025,/m/03gq5hm,Font,0.82894725,0.82894725
2001.025,/m/01n5jq,Poster,0.79684263,0.79684263
2001.025,/m/0jjw,Art,0.7849986,0.7849986
2001.025,/m/011s0,Advertising,0.7111856,0.7111856
2001.025,/m/01kr8f,Illustration,0.688937,0.688937
2001.025,/m/02xlf,Fiction,0.6457648,0.6457648
2001.025,/m/0hwky,Pattern,0.6228854,0.6228854
2001.025,/m/09xbm8,Book cover,0.61688465,0.61688465
2001.025,/m/0h8my9s,Vintage advertisement,0.59745437,0.59745437
2001.026,/m/04szw,Musical instrument,0.92551255,0.92551255
2001.026,/m/03gq5hm,Font,0.8512253,0.8512253
2001.026,/m/0h8mfmt,Guitar accessory,0.846086,0.846086
2001.026,/m/01h1dd,Publication,0.76792955,0.76792955
2001.026,/m/0342h,Guitar,0.76020926,0.76020926
2001.026,/m/01n5jq,Poster,0.7434209,0.7434209
2001.026,/m/0j62f,Rectangle,0.5872449,0.5872449
2001.026,/m/011s0,Advertising,0.50694054,0.50694054
2001.027,/m/03gq5hm,Font,0.83345157,0.83345157
2001.027,/m/0j62f,Rectangle,0.7116924,0.7116924
2001.027,/m/01n5jq,Poster,0.6863829,0.6863829
2001.027,/m/011s0,Advertising,0.65961653,0.65961653
2001.027,/m/0bkqqh,Signage,0.6382204,0.6382204
2001.027,/m/081pkj,Event,0.5657075,0.5657075
2001.028,/m/01jwgf,Product,0.90777755,0.90777755
2001.028,/m/0j62f,Rectangle,0.90301853,0.90301853
2001.028,/m/0dnr7,Textile,0.8727757,0.8727757
2001.028,/m/04dr76w,Bottle,0.8585796,0.8585796
2001.028,/m/03gq5hm,Font,0.83734363,0.83734363
2001.028,/m/03scnj,Line,0.81810766,0.81810766
2001.028,/m/0jjw,Art,0.81797594,0.81797594
2001.028,/m/09qqq,Wall,0.8097558,0.8097558
2001.028,/m/0457gc6,Material property,0.80064464,0.80064464
2001.028,/m/01n5jq,Poster,0.7970739,0.7970739
2001.029,/m/03gq5hm,Font,0.8420719,0.8420719
2001.029,/m/01h1dd,Publication,0.7071361,0.7071361
2001.029,/m/01vkl,Circle,0.70056355,0.70056355
2001.029,/m/02vwbzz,Electric blue,0.62740564,0.62740564
2001.029,/m/011s0,Advertising,0.6217748,0.6217748
2001.029,/m/02ky346,Engineering,0.59899396,0.59899396
2001.029,/m/06mq7,Science,0.5628439,0.5628439
2001.032,/m/03gq5hm,Font,0.8286975,0.8286975
2001.032,/m/01n5jq,Poster,0.8220486,0.8220486
2001.032,/m/011s0,Advertising,0.6062716,0.6062716
2001.033,/m/01h1dd,Publication,0.8844405,0.8844405
2001.033,/m/0bt_c3,Book,0.8394485,0.8394485
2001.033,/m/03gq5hm,Font,0.8241403,0.8241403
2001.033,/m/01n5jq,Poster,0.71822417,0.71822417
2001.033,/m/09xbm8,Book cover,0.7008027,0.7008027
2001.033,/m/011s0,Advertising,0.6516635,0.6516635
2001.033,/m/0j62f,Rectangle,0.5825156,0.5825156
2001.033,/m/01kr8f,Illustration,0.5245365,0.5245365
2001.033,/m/04t7l,Metal,0.52374583,0.52374583
2001.034,/m/03gq5hm,Font,0.81891066,0.81891066
2001.034,/m/01n5jq,Poster,0.6967127,0.6967127
2001.034,/m/01h1dd,Publication,0.66532797,0.66532797
2001.034,/m/0j62f,Rectangle,0.6609998,0.6609998
2001.036,/m/01n5jq,Poster,0.85392404,0.85392404
2001.036,/m/03gq5hm,Font,0.8323717,0.8323717
2001.036,/m/0457gc6,Material property,0.8003779,0.8003779
2001.036,/m/01h1dd,Publication,0.7569285,0.7569285
2001.036,/m/0j62f,Rectangle,0.7363517,0.7363517
2001.036,/m/011s0,Advertising,0.7228119,0.7228119
2001.036,/m/0bkqqh,Signage,0.7121939,0.7121939
2001.036,/m/02vwbzz,Electric blue,0.66919905,0.66919905
2001.036,/m/06zsq,Sign,0.61547047,0.61547047
2001.036,/m/04t7l,Metal,0.5080759,0.5080759
2001.037,/m/03gq5hm,Font,0.8224277,0.8224277
2001.037,/m/02vwbzz,Electric blue,0.7530266,0.7530266
2001.037,/m/01vkl,Circle,0.54986244,0.54986244
2001.038,/m/03gq5hm,Font,0.8068465,0.8068465
2001.038,/m/01n5jq,Poster,0.7148973,0.7148973
2001.038,/m/0j62f,Rectangle,0.70978403,0.70978403
2001.038,/m/0dwx7,Logo,0.5046546,0.5046546
2001.039,/m/03gq5hm,Font,0.814877,0.814877
2001.039,/m/02vwbzz,Electric blue,0.75330997,0.75330997
2001.039,/m/01h1dd,Publication,0.7448956,0.7448956
2001.039,/m/0j62f,Rectangle,0.68065536,0.68065536
2001.039,/m/05fwb,Number,0.5548907,0.5548907
2001.039,/m/0bkqqh,Signage,0.54267174,0.54267174
2001.040,/m/06rrc,Shoe,0.95511436,0.95511436
2001.040,/m/03gq5hm,Font,0.85656345,0.85656345
2001.040,/m/01n5jq,Poster,0.8338308,0.8338308
2001.040,/m/0hgs9bq,Walking shoe,0.81330454,0.81330454
2001.040,/m/0hgrj75,Outdoor shoe,0.80333954,0.80333954
2001.040,/m/011s0,Advertising,0.6980211,0.6980211
2001.040,/m/05t_yt,Carmine,0.6700755,0.6700755
2001.040,/m/02q_rh6,Cleat,0.6696949,0.6696949
2001.040,/m/027k4k,Athletic shoe,0.6631472,0.6631472
2001.040,/m/0ckc5,Magenta,0.593913,0.593913
2001.041,/m/03gq5hm,Font,0.8420829,0.8420829
2001.041,/m/01h1dd,Publication,0.84164333,0.84164333
